datum,temperatura,leto,mesec
2005-02-01,0.3,2005,2
2005-02-02,-0.1,2005,2
2005-02-03,1.3,2005,2
2005-02-04,-1.0,2005,2
2005-02-05,-3.6,2005,2
2005-02-06,-4.9,2005,2
2005-02-07,-7.2,2005,2
2005-02-08,-7.1,2005,2
2005-02-09,-5.5,2005,2
2005-02-10,-2.3,2005,2
2005-02-11,1.4,2005,2
2005-02-12,1.9,2005,2
2005-02-13,2.9,2005,2
2005-02-14,0.1,2005,2
2005-02-15,-0.1,2005,2
2005-02-16,0.3,2005,2
2005-02-17,-0.2,2005,2
2005-02-18,0.2,2005,2
2005-02-19,-0.1,2005,2
2005-02-20,-0.4,2005,2
2005-02-21,-2.1,2005,2
2005-02-22,-1.6,2005,2
2005-02-23,-2.3,2005,2
2005-02-24,-1.0,2005,2
2005-02-25,-2.2,2005,2
2005-02-26,-0.8,2005,2
2005-02-27,-3.8,2005,2
2005-02-28,-9.3,2005,2
