datum,temperatura,leto,mesec
2024-02-01,0.7,2024,2
2024-02-02,3.6,2024,2
2024-02-03,4.4,2024,2
2024-02-04,4.2,2024,2
2024-02-05,6.0,2024,2
2024-02-06,5.0,2024,2
2024-02-07,5.5,2024,2
2024-02-08,7.6,2024,2
2024-02-09,10.5,2024,2
2024-02-10,11.7,2024,2
2024-02-11,8.8,2024,2
2024-02-12,7.4,2024,2
2024-02-13,5.9,2024,2
2024-02-14,4.0,2024,2
2024-02-15,5.3,2024,2
2024-02-16,4.9,2024,2
2024-02-17,5.3,2024,2
2024-02-18,6.7,2024,2
2024-02-19,4.5,2024,2
2024-02-20,5.9,2024,2
2024-02-21,6.5,2024,2
2024-02-22,7.2,2024,2
2024-02-23,10.0,2024,2
2024-02-24,8.9,2024,2
2024-02-25,6.3,2024,2
2024-02-26,7.4,2024,2
2024-02-27,7.0,2024,2
2024-02-28,8.7,2024,2
2024-02-29,9.0,2024,2
