datum,temperatura,leto,mesec
2024-09-01,25.3,2024,9
2024-09-02,24.4,2024,9
2024-09-03,24.3,2024,9
2024-09-04,24.2,2024,9
2024-09-05,22.7,2024,9
2024-09-06,20.2,2024,9
2024-09-07,20.9,2024,9
2024-09-08,22.4,2024,9
2024-09-09,18.4,2024,9
2024-09-10,17.6,2024,9
2024-09-11,17.6,2024,9
2024-09-12,13.0,2024,9
2024-09-13,8.9,2024,9
2024-09-14,10.2,2024,9
2024-09-15,11.0,2024,9
2024-09-16,12.4,2024,9
2024-09-17,12.0,2024,9
2024-09-18,14.5,2024,9
2024-09-19,15.9,2024,9
2024-09-20,15.3,2024,9
2024-09-21,16.4,2024,9
2024-09-22,15.5,2024,9
2024-09-23,15.7,2024,9
2024-09-24,16.6,2024,9
2024-09-25,16.4,2024,9
2024-09-26,19.0,2024,9
2024-09-27,19.1,2024,9
2024-09-28,14.5,2024,9
2024-09-29,11.9,2024,9
2024-09-30,9.6,2024,9
