datum,temperatura,leto,mesec
2024-05-01,14.1,2024,5
2024-05-02,14.9,2024,5
2024-05-03,11.7,2024,5
2024-05-04,15.4,2024,5
2024-05-05,15.7,2024,5
2024-05-06,16.1,2024,5
2024-05-07,16.0,2024,5
2024-05-08,13.9,2024,5
2024-05-09,15.0,2024,5
2024-05-10,15.3,2024,5
2024-05-11,16.4,2024,5
2024-05-12,16.7,2024,5
2024-05-13,15.0,2024,5
2024-05-14,14.0,2024,5
2024-05-15,14.5,2024,5
2024-05-16,14.7,2024,5
2024-05-17,16.2,2024,5
2024-05-18,15.9,2024,5
2024-05-19,17.0,2024,5
2024-05-20,17.7,2024,5
2024-05-21,17.9,2024,5
2024-05-22,16.8,2024,5
2024-05-23,16.2,2024,5
2024-05-24,16.8,2024,5
2024-05-25,16.7,2024,5
2024-05-26,16.1,2024,5
2024-05-27,17.8,2024,5
2024-05-28,15.5,2024,5
2024-05-29,16.7,2024,5
2024-05-30,17.4,2024,5
2024-05-31,15.6,2024,5
