datum,temperatura,leto,mesec
2024-06-01,15.5,2024,6
2024-06-02,18.1,2024,6
2024-06-03,16.4,2024,6
2024-06-04,17.3,2024,6
2024-06-05,18.4,2024,6
2024-06-06,20.1,2024,6
2024-06-07,20.2,2024,6
2024-06-08,20.8,2024,6
2024-06-09,21.9,2024,6
2024-06-10,19.9,2024,6
2024-06-11,17.4,2024,6
2024-06-12,14.8,2024,6
2024-06-13,14.4,2024,6
2024-06-14,15.4,2024,6
2024-06-15,18.4,2024,6
2024-06-16,18.0,2024,6
2024-06-17,20.3,2024,6
2024-06-18,21.9,2024,6
2024-06-19,24.3,2024,6
2024-06-20,23.6,2024,6
2024-06-21,24.9,2024,6
2024-06-22,22.3,2024,6
2024-06-23,21.4,2024,6
2024-06-24,22.0,2024,6
2024-06-25,20.9,2024,6
2024-06-26,20.6,2024,6
2024-06-27,21.0,2024,6
2024-06-28,23.8,2024,6
2024-06-29,25.8,2024,6
2024-06-30,26.5,2024,6
