datum,temperatura,leto,mesec
2024-07-01,20.7,2024,7
2024-07-02,19.7,2024,7
2024-07-03,18.2,2024,7
2024-07-04,18.5,2024,7
2024-07-05,20.7,2024,7
2024-07-06,23.6,2024,7
2024-07-07,23.0,2024,7
2024-07-08,22.8,2024,7
2024-07-09,25.5,2024,7
2024-07-10,27.0,2024,7
2024-07-11,26.7,2024,7
2024-07-12,26.8,2024,7
2024-07-13,23.9,2024,7
2024-07-14,24.3,2024,7
2024-07-15,25.9,2024,7
2024-07-16,26.6,2024,7
2024-07-17,25.9,2024,7
2024-07-18,25.1,2024,7
2024-07-19,25.2,2024,7
2024-07-20,21.1,2024,7
2024-07-21,23.2,2024,7
2024-07-22,23.4,2024,7
2024-07-23,23.9,2024,7
2024-07-24,22.2,2024,7
2024-07-25,20.8,2024,7
2024-07-26,22.6,2024,7
2024-07-27,24.3,2024,7
2024-07-28,25.1,2024,7
2024-07-29,21.6,2024,7
2024-07-30,21.7,2024,7
2024-07-31,23.0,2024,7
