datum,temperatura,leto,mesec
2024-12-01,3.4,2024,12
2024-12-02,1.6,2024,12
2024-12-03,-0.3,2024,12
2024-12-04,2.1,2024,12
2024-12-05,1.2,2024,12
2024-12-06,-0.9,2024,12
2024-12-07,1.1,2024,12
2024-12-08,1.2,2024,12
2024-12-09,1.6,2024,12
2024-12-10,2.5,2024,12
2024-12-11,1.9,2024,12
2024-12-12,1.2,2024,12
2024-12-13,-0.8,2024,12
2024-12-14,0.2,2024,12
2024-12-15,0.8,2024,12
2024-12-16,2.5,2024,12
2024-12-17,2.5,2024,12
2024-12-18,1.1,2024,12
2024-12-19,3.9,2024,12
2024-12-20,4.5,2024,12
2024-12-21,1.2,2024,12
2024-12-22,1.0,2024,12
2024-12-23,1.6,2024,12
2024-12-24,3.8,2024,12
2024-12-25,2.9,2024,12
2024-12-26,-0.7,2024,12
2024-12-27,-0.3,2024,12
2024-12-28,0.3,2024,12
2024-12-29,0.8,2024,12
2024-12-30,0.0,2024,12
2024-12-31,-2.7,2024,12
