datum,temperatura,leto,mesec
2008-03-01,10.0,2008,3
2008-03-02,9.6,2008,3
2008-03-03,10.0,2008,3
2008-03-04,5.5,2008,3
2008-03-05,3.3,2008,3
2008-03-06,1.6,2008,3
2008-03-07,2.3,2008,3
2008-03-08,4.4,2008,3
2008-03-09,6.1,2008,3
2008-03-10,7.8,2008,3
2008-03-11,7.5,2008,3
2008-03-12,8.2,2008,3
2008-03-13,9.1,2008,3
2008-03-14,9.4,2008,3
2008-03-15,9.9,2008,3
2008-03-16,11.7,2008,3
2008-03-17,10.5,2008,3
2008-03-18,3.2,2008,3
2008-03-19,3.4,2008,3
2008-03-20,4.1,2008,3
2008-03-21,4.3,2008,3
2008-03-22,3.7,2008,3
2008-03-23,3.2,2008,3
2008-03-24,2.7,2008,3
2008-03-25,2.5,2008,3
2008-03-26,3.0,2008,3
2008-03-27,5.7,2008,3
2008-03-28,8.0,2008,3
2008-03-29,8.6,2008,3
2008-03-30,8.2,2008,3
2008-03-31,10.3,2008,3
