datum,temperatura,leto,mesec
2008-07-01,22.9,2008,7
2008-07-02,24.2,2008,7
2008-07-03,24.0,2008,7
2008-07-04,22.3,2008,7
2008-07-05,20.8,2008,7
2008-07-06,22.8,2008,7
2008-07-07,23.8,2008,7
2008-07-08,18.8,2008,7
2008-07-09,19.4,2008,7
2008-07-10,22.1,2008,7
2008-07-11,23.2,2008,7
2008-07-12,24.1,2008,7
2008-07-13,23.2,2008,7
2008-07-14,18.3,2008,7
2008-07-15,19.1,2008,7
2008-07-16,20.7,2008,7
2008-07-17,21.3,2008,7
2008-07-18,17.3,2008,7
2008-07-19,19.6,2008,7
2008-07-20,21.4,2008,7
2008-07-21,18.6,2008,7
2008-07-22,16.4,2008,7
2008-07-23,14.9,2008,7
2008-07-24,19.2,2008,7
2008-07-25,20.7,2008,7
2008-07-26,21.9,2008,7
2008-07-27,22.3,2008,7
2008-07-28,23.9,2008,7
2008-07-29,23.9,2008,7
2008-07-30,23.4,2008,7
2008-07-31,24.5,2008,7
