datum,temperatura,leto,mesec
2008-10-01,15.2,2008,10
2008-10-02,15.1,2008,10
2008-10-03,14.2,2008,10
2008-10-04,9.2,2008,10
2008-10-05,9.0,2008,10
2008-10-06,12.7,2008,10
2008-10-07,13.3,2008,10
2008-10-08,13.7,2008,10
2008-10-09,14.5,2008,10
2008-10-10,14.8,2008,10
2008-10-11,14.2,2008,10
2008-10-12,13.4,2008,10
2008-10-13,13.5,2008,10
2008-10-14,14.1,2008,10
2008-10-15,15.1,2008,10
2008-10-16,14.6,2008,10
2008-10-17,11.2,2008,10
2008-10-18,8.3,2008,10
2008-10-19,10.0,2008,10
2008-10-20,11.0,2008,10
2008-10-21,12.2,2008,10
2008-10-22,14.6,2008,10
2008-10-23,11.4,2008,10
2008-10-24,8.9,2008,10
2008-10-25,9.5,2008,10
2008-10-26,9.5,2008,10
2008-10-27,9.9,2008,10
2008-10-28,13.8,2008,10
2008-10-29,15.2,2008,10
2008-10-30,13.5,2008,10
2008-10-31,12.4,2008,10
