datum,temperatura,leto,mesec
2003-12-01,9.3,2003,12
2003-12-02,11.9,2003,12
2003-12-03,11.4,2003,12
2003-12-04,10.6,2003,12
2003-12-05,11.9,2003,12
2003-12-06,10.1,2003,12
2003-12-07,5.4,2003,12
2003-12-08,3.1,2003,12
2003-12-09,4.0,2003,12
2003-12-10,5.0,2003,12
2003-12-11,7.0,2003,12
2003-12-12,9.4,2003,12
2003-12-13,6.9,2003,12
2003-12-14,7.3,2003,12
2003-12-15,6.1,2003,12
2003-12-16,5.5,2003,12
2003-12-17,4.6,2003,12
2003-12-18,5.2,2003,12
2003-12-19,6.2,2003,12
2003-12-20,5.6,2003,12
2003-12-21,7.9,2003,12
2003-12-22,6.6,2003,12
2003-12-23,3.0,2003,12
2003-12-24,0.6,2003,12
2003-12-25,1.1,2003,12
2003-12-26,3.6,2003,12
2003-12-27,4.4,2003,12
2003-12-28,7.8,2003,12
2003-12-29,10.1,2003,12
2003-12-30,9.0,2003,12
2003-12-31,7.3,2003,12
