datum,temperatura,leto,mesec
2003-02-01,2.7,2003,2
2003-02-02,0.5,2003,2
2003-02-03,2.6,2003,2
2003-02-04,5.7,2003,2
2003-02-05,4.6,2003,2
2003-02-06,2.9,2003,2
2003-02-07,2.6,2003,2
2003-02-08,3.6,2003,2
2003-02-09,2.9,2003,2
2003-02-10,2.0,2003,2
2003-02-11,2.1,2003,2
2003-02-12,1.4,2003,2
2003-02-13,-0.3,2003,2
2003-02-14,-0.2,2003,2
2003-02-15,1.5,2003,2
2003-02-16,1.4,2003,2
2003-02-17,0.7,2003,2
2003-02-18,1.0,2003,2
2003-02-19,2.3,2003,2
2003-02-20,2.7,2003,2
2003-02-21,3.5,2003,2
2003-02-22,4.2,2003,2
2003-02-23,3.5,2003,2
2003-02-24,3.2,2003,2
2003-02-25,4.4,2003,2
2003-02-26,4.5,2003,2
2003-02-27,5.6,2003,2
2003-02-28,6.3,2003,2
