datum,temperatura,leto,mesec
2003-10-01,16.7,2003,10
2003-10-02,18.5,2003,10
2003-10-03,19.3,2003,10
2003-10-04,19.5,2003,10
2003-10-05,17.0,2003,10
2003-10-06,14.5,2003,10
2003-10-07,15.8,2003,10
2003-10-08,14.1,2003,10
2003-10-09,15.6,2003,10
2003-10-10,16.6,2003,10
2003-10-11,17.2,2003,10
2003-10-12,16.7,2003,10
2003-10-13,15.9,2003,10
2003-10-14,13.6,2003,10
2003-10-15,11.2,2003,10
2003-10-16,10.5,2003,10
2003-10-17,9.0,2003,10
2003-10-18,9.2,2003,10
2003-10-19,10.8,2003,10
2003-10-20,13.6,2003,10
2003-10-21,14.1,2003,10
2003-10-22,11.7,2003,10
2003-10-23,8.8,2003,10
2003-10-24,7.0,2003,10
2003-10-25,5.6,2003,10
2003-10-26,6.5,2003,10
2003-10-27,8.4,2003,10
2003-10-28,7.5,2003,10
2003-10-29,9.1,2003,10
2003-10-30,10.0,2003,10
2003-10-31,11.7,2003,10
