datum,temperatura,leto,mesec
2003-09-01,19.4,2003,9
2003-09-02,19.5,2003,9
2003-09-03,18.1,2003,9
2003-09-04,18.2,2003,9
2003-09-05,19.3,2003,9
2003-09-06,20.2,2003,9
2003-09-07,21.0,2003,9
2003-09-08,18.7,2003,9
2003-09-09,19.2,2003,9
2003-09-10,19.5,2003,9
2003-09-11,18.1,2003,9
2003-09-12,17.0,2003,9
2003-09-13,18.0,2003,9
2003-09-14,18.8,2003,9
2003-09-15,19.0,2003,9
2003-09-16,18.6,2003,9
2003-09-17,19.5,2003,9
2003-09-18,19.9,2003,9
2003-09-19,20.5,2003,9
2003-09-20,20.5,2003,9
2003-09-21,21.0,2003,9
2003-09-22,20.0,2003,9
2003-09-23,20.5,2003,9
2003-09-24,17.4,2003,9
2003-09-25,16.3,2003,9
2003-09-26,16.7,2003,9
2003-09-27,15.8,2003,9
2003-09-28,16.1,2003,9
2003-09-29,16.9,2003,9
2003-09-30,17.1,2003,9
