datum,temperatura,leto,mesec
2003-07-01,25.8,2003,7
2003-07-02,24.6,2003,7
2003-07-03,23.2,2003,7
2003-07-04,21.4,2003,7
2003-07-05,21.9,2003,7
2003-07-06,22.5,2003,7
2003-07-07,23.1,2003,7
2003-07-08,23.8,2003,7
2003-07-09,23.6,2003,7
2003-07-10,23.9,2003,7
2003-07-11,24.8,2003,7
2003-07-12,25.1,2003,7
2003-07-13,24.5,2003,7
2003-07-14,24.1,2003,7
2003-07-15,23.7,2003,7
2003-07-16,25.2,2003,7
2003-07-17,26.3,2003,7
2003-07-18,26.9,2003,7
2003-07-19,26.9,2003,7
2003-07-20,27.0,2003,7
2003-07-21,27.5,2003,7
2003-07-22,28.0,2003,7
2003-07-23,27.8,2003,7
2003-07-24,26.7,2003,7
2003-07-25,26.4,2003,7
2003-07-26,26.2,2003,7
2003-07-27,26.9,2003,7
2003-07-28,27.3,2003,7
2003-07-29,25.6,2003,7
2003-07-30,25.0,2003,7
2003-07-31,24.2,2003,7
