datum,temperatura,leto,mesec
2002-05-01,14.6,2002,5
2002-05-02,16.3,2002,5
2002-05-03,17.4,2002,5
2002-05-04,16.4,2002,5
2002-05-05,14.3,2002,5
2002-05-06,14.5,2002,5
2002-05-07,15.0,2002,5
2002-05-08,16.6,2002,5
2002-05-09,16.3,2002,5
2002-05-10,16.3,2002,5
2002-05-11,15.8,2002,5
2002-05-12,15.9,2002,5
2002-05-13,15.6,2002,5
2002-05-14,16.9,2002,5
2002-05-15,17.3,2002,5
2002-05-16,18.1,2002,5
2002-05-17,19.5,2002,5
2002-05-18,20.4,2002,5
2002-05-19,18.6,2002,5
2002-05-20,16.1,2002,5
2002-05-21,16.9,2002,5
2002-05-22,17.5,2002,5
2002-05-23,18.2,2002,5
2002-05-24,17.8,2002,5
2002-05-25,18.2,2002,5
2002-05-26,16.8,2002,5
2002-05-27,17.2,2002,5
2002-05-28,15.4,2002,5
2002-05-29,17.0,2002,5
2002-05-30,17.3,2002,5
2002-05-31,17.5,2002,5
