datum,temperatura,leto,mesec
2002-03-01,5.2,2002,3
2002-03-02,8.0,2002,3
2002-03-03,5.6,2002,3
2002-03-04,6.2,2002,3
2002-03-05,6.5,2002,3
2002-03-06,9.2,2002,3
2002-03-07,11.6,2002,3
2002-03-08,8.5,2002,3
2002-03-09,6.9,2002,3
2002-03-10,8.6,2002,3
2002-03-11,6.4,2002,3
2002-03-12,7.0,2002,3
2002-03-13,8.1,2002,3
2002-03-14,9.4,2002,3
2002-03-15,11.1,2002,3
2002-03-16,11.1,2002,3
2002-03-17,9.8,2002,3
2002-03-18,10.6,2002,3
2002-03-19,11.2,2002,3
2002-03-20,12.0,2002,3
2002-03-21,13.5,2002,3
2002-03-22,11.7,2002,3
2002-03-23,5.5,2002,3
2002-03-24,4.1,2002,3
2002-03-25,4.5,2002,3
2002-03-26,4.8,2002,3
2002-03-27,4.2,2002,3
2002-03-28,4.7,2002,3
2002-03-29,6.0,2002,3
2002-03-30,8.1,2002,3
2002-03-31,9.7,2002,3
