datum,temperatura,leto,mesec
2002-06-01,18.3,2002,6
2002-06-02,16.6,2002,6
2002-06-03,17.0,2002,6
2002-06-04,18.8,2002,6
2002-06-05,17.9,2002,6
2002-06-06,18.1,2002,6
2002-06-07,16.0,2002,6
2002-06-08,17.7,2002,6
2002-06-09,16.9,2002,6
2002-06-10,16.7,2002,6
2002-06-11,17.2,2002,6
2002-06-12,18.7,2002,6
2002-06-13,19.9,2002,6
2002-06-14,22.1,2002,6
2002-06-15,23.7,2002,6
2002-06-16,24.1,2002,6
2002-06-17,23.8,2002,6
2002-06-18,24.7,2002,6
2002-06-19,25.2,2002,6
2002-06-20,24.7,2002,6
2002-06-21,25.3,2002,6
2002-06-22,25.8,2002,6
2002-06-23,26.5,2002,6
2002-06-24,26.8,2002,6
2002-06-25,17.2,2002,6
2002-06-26,18.9,2002,6
2002-06-27,20.4,2002,6
2002-06-28,19.5,2002,6
2002-06-29,17.6,2002,6
2002-06-30,17.8,2002,6
