datum,temperatura,leto,mesec
2004-07-01,21.5,2004,7
2004-07-02,16.6,2004,7
2004-07-03,18.4,2004,7
2004-07-04,19.6,2004,7
2004-07-05,21.9,2004,7
2004-07-06,21.4,2004,7
2004-07-07,18.6,2004,7
2004-07-08,22.6,2004,7
2004-07-09,22.7,2004,7
2004-07-10,19.8,2004,7
2004-07-11,15.9,2004,7
2004-07-12,15.8,2004,7
2004-07-13,16.7,2004,7
2004-07-14,17.6,2004,7
2004-07-15,18.6,2004,7
2004-07-16,21.1,2004,7
2004-07-17,22.1,2004,7
2004-07-18,23.2,2004,7
2004-07-19,23.4,2004,7
2004-07-20,24.8,2004,7
2004-07-21,25.1,2004,7
2004-07-22,25.9,2004,7
2004-07-23,24.9,2004,7
2004-07-24,22.6,2004,7
2004-07-25,22.4,2004,7
2004-07-26,21.6,2004,7
2004-07-27,18.0,2004,7
2004-07-28,18.3,2004,7
2004-07-29,17.6,2004,7
2004-07-30,20.0,2004,7
2004-07-31,22.6,2004,7
