datum,temperatura,leto,mesec
2004-08-01,23.2,2004,8
2004-08-02,22.5,2004,8
2004-08-03,21.6,2004,8
2004-08-04,20.9,2004,8
2004-08-05,22.4,2004,8
2004-08-06,23.4,2004,8
2004-08-07,21.3,2004,8
2004-08-08,19.5,2004,8
2004-08-09,21.1,2004,8
2004-08-10,21.2,2004,8
2004-08-11,22.8,2004,8
2004-08-12,23.7,2004,8
2004-08-13,21.2,2004,8
2004-08-14,19.7,2004,8
2004-08-15,20.3,2004,8
2004-08-16,19.8,2004,8
2004-08-17,21.1,2004,8
2004-08-18,22.3,2004,8
2004-08-19,23.4,2004,8
2004-08-20,23.8,2004,8
2004-08-21,19.4,2004,8
2004-08-22,18.1,2004,8
2004-08-23,19.6,2004,8
2004-08-24,20.4,2004,8
2004-08-25,20.6,2004,8
2004-08-26,16.1,2004,8
2004-08-27,17.3,2004,8
2004-08-28,19.2,2004,8
2004-08-29,20.3,2004,8
2004-08-30,20.2,2004,8
2004-08-31,16.7,2004,8
