datum,temperatura,leto,mesec
2004-03-01,-1.9,2004,3
2004-03-02,-2.6,2004,3
2004-03-03,-0.9,2004,3
2004-03-04,-0.2,2004,3
2004-03-05,-1.3,2004,3
2004-03-06,-2.8,2004,3
2004-03-07,-0.8,2004,3
2004-03-08,-0.1,2004,3
2004-03-09,1.2,2004,3
2004-03-10,-1.3,2004,3
2004-03-11,0.3,2004,3
2004-03-12,2.2,2004,3
2004-03-13,2.5,2004,3
2004-03-14,6.0,2004,3
2004-03-15,7.7,2004,3
2004-03-16,8.6,2004,3
2004-03-17,10.3,2004,3
2004-03-18,11.7,2004,3
2004-03-19,12.3,2004,3
2004-03-20,11.2,2004,3
2004-03-21,12.3,2004,3
2004-03-22,8.0,2004,3
2004-03-23,3.9,2004,3
2004-03-24,3.4,2004,3
2004-03-25,6.6,2004,3
2004-03-26,4.1,2004,3
2004-03-27,3.7,2004,3
2004-03-28,4.9,2004,3
2004-03-29,6.2,2004,3
2004-03-30,6.2,2004,3
2004-03-31,7.3,2004,3
