datum,temperatura,leto,mesec
2004-01-01,2.3,2004,1
2004-01-02,0.2,2004,1
2004-01-03,-1.6,2004,1
2004-01-04,-3.7,2004,1
2004-01-05,-1.6,2004,1
2004-01-06,-3.0,2004,1
2004-01-07,-0.9,2004,1
2004-01-08,0.1,2004,1
2004-01-09,1.3,2004,1
2004-01-10,1.7,2004,1
2004-01-11,1.6,2004,1
2004-01-12,3.7,2004,1
2004-01-13,7.1,2004,1
2004-01-14,8.4,2004,1
2004-01-15,3.2,2004,1
2004-01-16,2.3,2004,1
2004-01-17,7.0,2004,1
2004-01-18,1.7,2004,1
2004-01-19,0.6,2004,1
2004-01-20,0.1,2004,1
2004-01-21,-1.1,2004,1
2004-01-22,-4.0,2004,1
2004-01-23,-7.9,2004,1
2004-01-24,-7.4,2004,1
2004-01-25,-5.0,2004,1
2004-01-26,-2.3,2004,1
2004-01-27,-0.9,2004,1
2004-01-28,-0.8,2004,1
2004-01-29,-4.8,2004,1
2004-01-30,-6.2,2004,1
2004-01-31,-3.8,2004,1
