datum,temperatura,leto,mesec
2013-08-01,24.9,2013,8
2013-08-02,26.7,2013,8
2013-08-03,28.1,2013,8
2013-08-04,28.2,2013,8
2013-08-05,26.8,2013,8
2013-08-06,28.5,2013,8
2013-08-07,28.4,2013,8
2013-08-08,30.1,2013,8
2013-08-09,25.3,2013,8
2013-08-10,21.8,2013,8
2013-08-11,22.0,2013,8
2013-08-12,23.5,2013,8
2013-08-13,21.4,2013,8
2013-08-14,17.1,2013,8
2013-08-15,18.2,2013,8
2013-08-16,19.4,2013,8
2013-08-17,21.5,2013,8
2013-08-18,23.2,2013,8
2013-08-19,24.5,2013,8
2013-08-20,20.1,2013,8
2013-08-21,19.3,2013,8
2013-08-22,19.9,2013,8
2013-08-23,20.2,2013,8
2013-08-24,17.9,2013,8
2013-08-25,16.5,2013,8
2013-08-26,17.4,2013,8
2013-08-27,17.5,2013,8
2013-08-28,16.9,2013,8
2013-08-29,17.8,2013,8
2013-08-30,17.7,2013,8
2013-08-31,18.1,2013,8
