datum,temperatura,leto,mesec
2003-08-01,20.1,2003,8
2003-08-02,22.2,2003,8
2003-08-03,24.3,2003,8
2003-08-04,25.7,2003,8
2003-08-05,26.5,2003,8
2003-08-06,24.5,2003,8
2003-08-07,22.2,2003,8
2003-08-08,23.6,2003,8
2003-08-09,25.1,2003,8
2003-08-10,25.8,2003,8
2003-08-11,24.4,2003,8
2003-08-12,25.2,2003,8
2003-08-13,26.0,2003,8
2003-08-14,23.3,2003,8
2003-08-15,22.0,2003,8
2003-08-16,21.6,2003,8
2003-08-17,23.5,2003,8
2003-08-18,23.5,2003,8
2003-08-19,22.1,2003,8
2003-08-20,21.9,2003,8
2003-08-21,23.2,2003,8
2003-08-22,23.9,2003,8
2003-08-23,24.6,2003,8
2003-08-24,23.6,2003,8
2003-08-25,19.7,2003,8
2003-08-26,20.3,2003,8
2003-08-27,21.9,2003,8
2003-08-28,21.6,2003,8
2003-08-29,19.7,2003,8
2003-08-30,18.6,2003,8
2003-08-31,15.1,2003,8
