datum,temperatura,leto,mesec
2003-03-01,3.4,2003,3
2003-03-02,3.2,2003,3
2003-03-03,4.8,2003,3
2003-03-04,4.3,2003,3
2003-03-05,5.2,2003,3
2003-03-06,1.8,2003,3
2003-03-07,2.7,2003,3
2003-03-08,4.9,2003,3
2003-03-09,5.4,2003,3
2003-03-10,7.8,2003,3
2003-03-11,7.1,2003,3
2003-03-12,6.6,2003,3
2003-03-13,5.3,2003,3
2003-03-14,2.6,2003,3
2003-03-15,2.4,2003,3
2003-03-16,3.5,2003,3
2003-03-17,4.7,2003,3
2003-03-18,5.8,2003,3
2003-03-19,6.4,2003,3
2003-03-20,7.1,2003,3
2003-03-21,4.2,2003,3
2003-03-22,1.0,2003,3
2003-03-23,1.8,2003,3
2003-03-24,6.8,2003,3
2003-03-25,9.2,2003,3
2003-03-26,10.6,2003,3
2003-03-27,9.9,2003,3
2003-03-28,8.8,2003,3
2003-03-29,9.1,2003,3
2003-03-30,9.8,2003,3
2003-03-31,9.9,2003,3
