datum,temperatura,leto,mesec
2003-02-01,-4.0,2003,2
2003-02-02,-4.8,2003,2
2003-02-03,-3.4,2003,2
2003-02-04,-0.6,2003,2
2003-02-05,-1.2,2003,2
2003-02-06,-5.7,2003,2
2003-02-07,-6.4,2003,2
2003-02-08,-4.0,2003,2
2003-02-09,-2.5,2003,2
2003-02-10,-4.7,2003,2
2003-02-11,-5.3,2003,2
2003-02-12,-5.6,2003,2
2003-02-13,-7.9,2003,2
2003-02-14,-6.5,2003,2
2003-02-15,-7.6,2003,2
2003-02-16,-6.5,2003,2
2003-02-17,-5.8,2003,2
2003-02-18,-8.3,2003,2
2003-02-19,-6.6,2003,2
2003-02-20,-4.0,2003,2
2003-02-21,-2.0,2003,2
2003-02-22,-1.4,2003,2
2003-02-23,-1.8,2003,2
2003-02-24,-1.8,2003,2
2003-02-25,0.4,2003,2
2003-02-26,0.6,2003,2
2003-02-27,1.6,2003,2
2003-02-28,2.7,2003,2
