datum,temperatura,leto,mesec
2003-07-01,22.0,2003,7
2003-07-02,18.6,2003,7
2003-07-03,18.2,2003,7
2003-07-04,16.2,2003,7
2003-07-05,17.3,2003,7
2003-07-06,19.0,2003,7
2003-07-07,19.0,2003,7
2003-07-08,19.0,2003,7
2003-07-09,18.6,2003,7
2003-07-10,18.9,2003,7
2003-07-11,19.8,2003,7
2003-07-12,21.3,2003,7
2003-07-13,19.7,2003,7
2003-07-14,18.6,2003,7
2003-07-15,20.8,2003,7
2003-07-16,21.5,2003,7
2003-07-17,22.5,2003,7
2003-07-18,21.9,2003,7
2003-07-19,22.6,2003,7
2003-07-20,23.9,2003,7
2003-07-21,24.9,2003,7
2003-07-22,24.9,2003,7
2003-07-23,22.4,2003,7
2003-07-24,21.0,2003,7
2003-07-25,21.8,2003,7
2003-07-26,23.4,2003,7
2003-07-27,25.1,2003,7
2003-07-28,22.6,2003,7
2003-07-29,20.4,2003,7
2003-07-30,19.9,2003,7
2003-07-31,19.9,2003,7
