datum,temperatura,leto,mesec
2003-09-01,13.1,2003,9
2003-09-02,14.3,2003,9
2003-09-03,12.9,2003,9
2003-09-04,14.5,2003,9
2003-09-05,16.1,2003,9
2003-09-06,17.0,2003,9
2003-09-07,17.0,2003,9
2003-09-08,16.1,2003,9
2003-09-09,14.9,2003,9
2003-09-10,16.2,2003,9
2003-09-11,13.7,2003,9
2003-09-12,12.4,2003,9
2003-09-13,13.5,2003,9
2003-09-14,14.3,2003,9
2003-09-15,13.9,2003,9
2003-09-16,14.6,2003,9
2003-09-17,16.3,2003,9
2003-09-18,18.2,2003,9
2003-09-19,19.1,2003,9
2003-09-20,18.5,2003,9
2003-09-21,19.0,2003,9
2003-09-22,17.5,2003,9
2003-09-23,16.6,2003,9
2003-09-24,13.2,2003,9
2003-09-25,10.6,2003,9
2003-09-26,11.3,2003,9
2003-09-27,13.1,2003,9
2003-09-28,12.7,2003,9
2003-09-29,12.4,2003,9
2003-09-30,11.4,2003,9
