datum,temperatura,leto,mesec
2003-11-01,11.9,2003,11
2003-11-02,9.5,2003,11
2003-11-03,7.2,2003,11
2003-11-04,8.2,2003,11
2003-11-05,5.8,2003,11
2003-11-06,4.4,2003,11
2003-11-07,4.2,2003,11
2003-11-08,4.1,2003,11
2003-11-09,7.4,2003,11
2003-11-10,5.4,2003,11
2003-11-11,3.1,2003,11
2003-11-12,1.9,2003,11
2003-11-13,2.8,2003,11
2003-11-14,3.9,2003,11
2003-11-15,4.9,2003,11
2003-11-16,6.2,2003,11
2003-11-17,8.6,2003,11
2003-11-18,6.6,2003,11
2003-11-19,7.6,2003,11
2003-11-20,7.3,2003,11
2003-11-21,7.5,2003,11
2003-11-22,7.4,2003,11
2003-11-23,9.9,2003,11
2003-11-24,10.9,2003,11
2003-11-25,10.3,2003,11
2003-11-26,9.2,2003,11
2003-11-27,8.8,2003,11
2003-11-28,7.3,2003,11
2003-11-29,5.3,2003,11
2003-11-30,6.5,2003,11
