datum,temperatura,leto,mesec
2003-10-01,13.5,2003,10
2003-10-02,14.9,2003,10
2003-10-03,16.1,2003,10
2003-10-04,15.5,2003,10
2003-10-05,12.6,2003,10
2003-10-06,10.0,2003,10
2003-10-07,9.8,2003,10
2003-10-08,9.7,2003,10
2003-10-09,10.6,2003,10
2003-10-10,12.5,2003,10
2003-10-11,13.9,2003,10
2003-10-12,13.1,2003,10
2003-10-13,9.4,2003,10
2003-10-14,8.1,2003,10
2003-10-15,6.3,2003,10
2003-10-16,5.2,2003,10
2003-10-17,3.6,2003,10
2003-10-18,3.7,2003,10
2003-10-19,5.6,2003,10
2003-10-20,7.5,2003,10
2003-10-21,10.1,2003,10
2003-10-22,5.5,2003,10
2003-10-23,3.4,2003,10
2003-10-24,1.5,2003,10
2003-10-25,-2.1,2003,10
2003-10-26,-4.2,2003,10
2003-10-27,2.1,2003,10
2003-10-28,0.8,2003,10
2003-10-29,2.9,2003,10
2003-10-30,5.1,2003,10
2003-10-31,6.2,2003,10
