time,tavg,tmin,tmax,prcp,snow
2016-01-01,1.6,0.6,2.7,0.0,0.0
2016-01-02,-3.6,-7.9,1.3,0.0,0.0
2016-01-03,-9.8,-11.4,-7.7,0.0,0.0
2016-01-04,-9.1,-11.3,-6.6,0.0,0.0
2016-01-05,-8.4,-9.3,-7.0,2.0,0.0
2016-01-06,-7.8,-8.8,-7.0,0.8,40.0
2016-01-07,-5.5,-8.0,-1.6,4.6,50.0
2016-01-08,3.2,-1.6,5.6,0.0,80.0
2016-01-09,0.9,-2.0,4.0,0.0,30.0
2016-01-10,0.6,-2.3,3.1,2.6,30.0
2016-01-11,2.4,1.6,3.3,4.9,20.0
2016-01-12,2.9,1.4,4.8,5.0,10.0
2016-01-13,2.6,0.5,4.3,2.7,0.0
2016-01-14,1.8,-0.8,4.8,0.2,0.0
2016-01-15,-0.2,-1.2,1.2,0.2,10.0
2016-01-16,-0.2,-1.3,0.7,3.6,10.0
2016-01-17,-1.2,-2.2,-0.3,0.5,60.0
2016-01-18,-3.8,-7.1,-1.2,0.0,60.0
2016-01-19,-6.2,-10.2,-2.7,0.2,50.0
2016-01-20,-2.0,-4.9,-0.1,0.0,40.0
2016-01-21,-3.1,-7.2,-1.6,0.0,40.0
2016-01-22,-6.4,-10.4,-2.5,0.0,40.0
2016-01-23,-1.3,-7.3,3.8,3.5,40.0
2016-01-24,3.7,2.5,5.2,2.5,30.0
2016-01-25,7.8,3.6,9.8,0.3,0.0
2016-01-26,8.9,5.8,11.7,0.8,0.0
2016-01-27,10.2,8.1,11.9,0.0,0.0
2016-01-28,7.9,2.1,11.8,0.7,0.0
2016-01-29,5.4,1.1,8.8,0.0,0.0
2016-01-30,7.7,3.8,9.2,5.6,0.0
2016-01-31,4.3,2.6,6.1,0.0,0.0
2016-02-01,7.5,4.4,11.8,4.7,0.0
2016-02-02,9.2,6.0,12.1,1.2,0.0
2016-02-03,5.8,3.8,7.6,0.2,0.0
2016-02-04,3.4,2.0,4.4,3.4,0.0
2016-02-05,3.6,1.0,5.9,0.9,0.0
2016-02-06,7.9,5.7,11.5,0.0,0.0
2016-02-07,6.7,3.7,10.6,0.5,0.0
2016-02-08,7.9,5.8,11.3,0.7,0.0
2016-02-09,8.3,6.4,10.1,2.6,0.0
2016-02-10,5.4,3.7,7.9,1.5,0.0
2016-02-11,4.4,1.5,6.0,1.5,0.0
2016-02-12,2.8,-1.1,6.7,0.0,0.0
2016-02-13,1.3,-3.3,7.1,0.1,0.0
2016-02-14,3.0,1.2,4.7,0.1,0.0
2016-02-15,3.6,1.2,4.7,0.0,0.0
2016-02-16,0.4,-3.0,1.6,0.0,0.0
2016-02-17,0.0,-3.5,4.3,1.1,0.0
2016-02-18,2.7,-0.3,5.9,0.0,0.0
2016-02-19,3.5,1.2,5.6,0.0,0.0
2016-02-20,3.5,0.0,5.5,6.2,0.0
2016-02-21,8.3,5.2,11.4,11.1,0.0
2016-02-22,7.0,3.9,11.4,6.8,0.0
2016-02-23,4.8,2.8,7.9,0.2,0.0
2016-02-24,3.2,-0.4,5.9,0.1,0.0
2016-02-25,1.1,-1.1,5.4,2.0,0.0
2016-02-26,1.9,-2.4,5.3,0.0,0.0
2016-02-27,1.3,-4.0,5.9,0.0,0.0
2016-02-28,2.7,0.3,6.5,0.0,0.0
2016-02-29,1.3,-0.4,3.0,0.0,0.0
2016-03-01,1.5,-0.8,6.0,0.0,0.0
2016-03-02,4.4,0.1,8.9,0.1,0.0
2016-03-03,4.1,0.8,7.8,0.0,0.0
2016-03-04,4.1,-1.3,9.0,0.0,0.0
2016-03-05,5.7,3.8,8.7,2.2,0.0
2016-03-06,3.7,0.9,4.8,5.2,0.0
2016-03-07,2.8,-1.2,6.7,0.0,0.0
2016-03-08,2.8,-3.2,8.0,0.0,0.0
2016-03-09,3.2,-1.7,8.9,0.0,0.0
2016-03-10,5.2,3.0,8.3,0.0,0.0
2016-03-11,3.9,3.1,5.2,0.0,0.0
2016-03-12,2.9,1.0,4.2,0.0,0.0
2016-03-13,1.7,-1.1,3.0,0.0,0.0
2016-03-14,4.0,0.0,7.3,0.8,0.0
2016-03-15,4.5,3.3,5.9,0.0,0.0
2016-03-16,4.8,0.5,9.2,0.0,0.0
2016-03-17,5.8,-2.0,12.7,0.0,0.0
2016-03-18,4.8,2.2,7.1,0.3,0.0
2016-03-19,6.2,3.4,10.2,0.1,0.0
2016-03-20,5.7,3.9,7.3,0.4,0.0
2016-03-21,5.8,3.2,8.3,1.6,0.0
2016-03-22,6.4,4.6,9.2,1.0,0.0
2016-03-23,5.3,3.3,7.0,0.6,0.0
2016-03-24,4.5,0.9,7.9,0.0,0.0
2016-03-25,6.4,4.6,8.5,3.1,0.0
2016-03-26,9.4,5.4,14.0,0.0,0.0
2016-03-27,9.1,3.7,16.1,0.0,0.0
2016-03-28,10.4,4.4,16.2,2.5,0.0
2016-03-29,7.5,4.6,11.1,4.3,0.0
2016-03-30,7.6,3.8,12.1,0.9,0.0
2016-03-31,7.9,5.1,10.8,0.0,0.0
2016-04-01,8.3,5.0,13.1,0.0,0.0
2016-04-02,9.9,1.3,16.4,0.0,0.0
2016-04-03,13.1,6.1,19.1,0.0,0.0
2016-04-04,15.2,9.5,20.6,0.0,0.0
2016-04-05,16.0,8.4,22.7,0.0,0.0
2016-04-06,11.9,9.4,15.8,1.6,0.0
2016-04-07,10.3,5.1,13.0,0.0,0.0
2016-04-08,8.5,3.3,14.3,0.0,0.0
2016-04-09,9.0,2.0,13.5,0.0,0.0
2016-04-10,7.9,5.7,10.1,0.2,0.0
2016-04-11,9.5,5.9,12.6,0.0,0.0
2016-04-12,10.6,6.1,14.4,0.1,0.0
2016-04-13,12.5,6.5,18.3,5.8,0.0
2016-04-14,9.1,4.9,11.8,2.3,0.0
2016-04-15,8.9,4.0,13.6,11.0,0.0
2016-04-16,10.5,6.8,14.6,2.0,0.0
2016-04-17,9.2,5.2,12.4,0.2,0.0
2016-04-18,8.8,2.9,13.3,0.0,0.0
2016-04-19,10.3,7.2,14.1,0.0,0.0
2016-04-20,8.9,5.0,13.2,0.0,0.0
2016-04-21,9.6,3.2,15.1,0.0,0.0
2016-04-22,9.2,4.6,14.0,0.0,0.0
2016-04-23,7.1,3.2,11.3,0.1,0.0
2016-04-24,4.8,1.8,9.7,0.8,0.0
2016-04-25,5.4,1.9,10.1,3.1,0.0
2016-04-26,5.2,2.8,9.7,2.1,0.0
2016-04-27,5.1,2.4,9.4,3.0,0.0
2016-04-28,5.7,2.2,10.3,0.7,0.0
2016-04-29,9.2,1.2,15.3,0.0,0.0
2016-04-30,12.5,5.7,18.6,0.0,0.0
2016-05-01,12.7,5.8,17.9,0.0,0.0
2016-05-02,13.2,6.0,18.8,0.0,0.0
2016-05-03,12.5,6.4,19.8,0.7,0.0
2016-05-04,10.2,7.3,14.4,0.0,0.0
2016-05-05,13.9,7.4,20.4,0.0,0.0
2016-05-06,17.1,8.1,23.6,0.0,0.0
2016-05-07,18.3,10.1,24.7,0.0,0.0
2016-05-08,18.4,10.8,24.2,0.0,0.0
2016-05-09,19.1,11.3,24.9,0.0,0.0
2016-05-10,18.5,11.9,24.8,0.0,0.0
2016-05-11,19.1,11.4,25.3,0.0,0.0
2016-05-12,18.4,13.5,24.5,2.2,0.0
2016-05-13,16.4,9.7,22.5,0.0,0.0
2016-05-14,10.9,7.0,15.0,0.9,0.0
2016-05-15,9.0,6.2,13.5,0.2,0.0
2016-05-16,9.9,6.4,15.0,0.3,0.0
2016-05-17,10.0,7.2,12.9,0.5,0.0
2016-05-18,15.0,8.0,20.6,0.0,0.0
2016-05-19,17.6,12.7,22.7,0.0,0.0
2016-05-20,17.8,13.1,23.4,0.0,0.0
2016-05-21,19.5,14.9,24.3,0.0,0.0
2016-05-22,22.4,14.2,29.4,0.0,0.0
2016-05-23,21.0,15.1,26.3,15.2,0.0
2016-05-24,16.3,13.2,20.2,0.0,0.0
2016-05-25,13.9,12.6,15.5,3.6,0.0
2016-05-26,14.2,11.4,16.0,0.0,0.0
2016-05-27,16.4,9.4,21.6,0.0,0.0
2016-05-28,18.4,10.7,23.9,0.0,0.0
2016-05-29,21.4,14.9,28.1,0.2,0.0
2016-05-30,21.0,15.2,27.4,18.7,0.0
2016-05-31,19.9,14.1,25.5,0.8,0.0
2016-06-01,19.3,17.4,22.8,13.2,0.0
2016-06-02,19.9,14.5,25.1,2.9,0.0
2016-06-03,21.8,16.8,25.8,0.0,0.0
2016-06-04,22.3,15.9,27.3,0.0,0.0
2016-06-05,22.2,15.5,27.6,0.1,0.0
2016-06-06,19.9,13.4,24.6,0.0,0.0
2016-06-07,19.7,10.9,26.9,0.0,0.0
2016-06-08,20.7,13.5,27.2,0.0,0.0
2016-06-09,18.3,15.1,23.0,0.0,0.0
2016-06-10,16.6,11.1,22.5,0.0,0.0
2016-06-11,17.1,10.8,22.8,0.0,0.0
2016-06-12,16.7,11.1,21.4,1.4,0.0
2016-06-13,14.5,12.7,17.2,1.8,0.0
2016-06-14,17.5,14.3,22.4,2.4,0.0
2016-06-15,15.8,13.0,19.6,9.5,0.0
2016-06-16,18.0,11.9,22.7,6.1,0.0
2016-06-17,15.8,14.2,19.9,15.5,0.0
2016-06-18,17.2,12.8,21.9,1.1,0.0
2016-06-19,17.4,12.5,22.0,0.0,0.0
2016-06-20,18.2,11.1,24.0,0.6,0.0
2016-06-21,19.1,15.0,24.1,0.1,0.0
