time,tavg,tmin,tmax,prcp,snow
2023-01-01,13.9,11.1,15.5,0.0,0.0
2023-01-02,12.1,10.1,14.6,0.1,0.0
2023-01-03,6.2,3.1,9.7,0.0,0.0
2023-01-04,6.4,3.5,9.5,18.1,0.0
2023-01-05,7.9,4.6,9.2,1.7,0.0
2023-01-06,6.2,4.1,8.7,0.6,0.0
2023-01-07,7.0,5.2,9.7,0.3,0.0
2023-01-08,6.6,5.2,8.4,2.9,0.0
2023-01-09,5.7,4.0,7.6,1.8,0.0
2023-01-10,5.1,3.8,6.8,0.0,0.0
2023-01-11,6.2,3.7,8.1,8.5,0.0
2023-01-12,8.0,6.2,9.5,2.2,0.0
2023-01-13,9.2,7.0,10.5,0.2,0.0
2023-01-14,7.5,6.7,8.6,14.1,0.0
2023-01-15,7.4,4.3,9.8,0.0,0.0
2023-01-16,4.4,2.7,6.7,0.0,0.0
2023-01-17,2.9,-0.5,5.0,0.2,0.0
2023-01-18,-0.5,-1.5,0.8,0.0,0.0
2023-01-19,-0.8,-3.3,2.3,0.0,0.0
2023-01-20,-0.7,-2.2,1.5,0.0,0.0
2023-01-21,0.7,-1.0,2.1,4.1,0.0
2023-01-22,1.6,1.2,1.9,0.1,0.0
2023-01-23,1.6,0.5,2.4,0.0,0.0
2023-01-24,-0.0,-1.1,1.5,0.0,0.0
2023-01-25,-0.1,-1.1,1.2,0.0,0.0
2023-01-26,-0.2,-0.8,0.1,0.0,0.0
2023-01-27,0.6,-0.7,1.9,0.2,0.0
2023-01-28,-0.6,-1.6,0.9,0.0,0.0
2023-01-29,1.2,-1.4,2.8,0.4,0.0
2023-01-30,3.5,2.7,4.5,4.1,0.0
2023-01-31,3.6,2.4,4.5,5.6,0.0
2023-02-01,4.1,3.4,4.9,6.8,0.0
2023-02-02,4.0,1.0,5.6,4.5,0.0
2023-02-03,5.3,1.6,7.7,5.3,0.0
2023-02-04,1.7,-2.5,4.9,0.0,0.0
2023-02-05,-2.3,-4.2,0.9,0.1,0.0
2023-02-06,-2.0,-4.0,0.9,0.8,0.0
2023-02-07,-2.4,-5.5,1.8,0.0,0.0
2023-02-08,-2.0,-5.2,2.3,0.0,0.0
2023-02-09,-1.8,-5.5,2.5,0.0,0.0
2023-02-10,1.9,-1.1,4.8,0.0,0.0
2023-02-11,6.0,3.0,8.4,0.4,0.0
2023-02-12,6.9,5.8,8.3,0.3,0.0
2023-02-13,6.5,4.3,8.2,0.0,0.0
2023-02-14,4.2,1.9,8.2,0.0,0.0
2023-02-15,2.8,-0.8,7.8,0.0,0.0
2023-02-16,4.9,0.8,9.2,1.0,0.0
2023-02-17,8.7,6.3,11.2,2.6,0.0
2023-02-18,7.2,6.0,8.3,14.2,0.0
2023-02-19,4.7,2.8,6.4,0.0,0.0
2023-02-20,6.8,2.6,9.7,0.3,0.0
2023-02-21,8.9,7.1,9.9,1.6,0.0
2023-02-22,7.3,4.9,10.4,0.0,0.0
2023-02-23,7.2,4.2,10.7,0.9,0.0
2023-02-24,4.0,2.9,7.4,3.2,0.0
2023-02-25,1.4,-0.5,2.9,1.4,0.0
2023-02-26,-0.1,-1.7,2.5,0.0,10.0
2023-02-27,0.1,-2.9,3.6,0.0,0.0
2023-02-28,0.8,-3.0,5.2,0.0,0.0
2023-03-01,1.3,-3.6,7.1,0.0,0.0
2023-03-02,1.0,-2.3,5.4,0.0,0.0
2023-03-03,1.7,-1.3,5.8,0.0,0.0
2023-03-04,3.2,1.3,5.1,0.0,0.0
2023-03-05,1.4,0.2,3.3,1.8,0.0
2023-03-06,1.1,-1.4,3.0,1.5,0.0
2023-03-07,1.5,-1.2,3.4,1.2,0.0
2023-03-08,1.1,-0.6,3.2,2.0,0.0
2023-03-09,0.9,-0.1,1.9,8.3,10.0
2023-03-10,3.3,1.4,5.3,12.6,0.0
2023-03-11,1.7,-0.1,2.9,0.0,20.0
2023-03-12,2.1,-0.7,4.6,0.9,0.0
2023-03-13,9.8,5.0,14.3,2.9,0.0
2023-03-14,9.8,2.6,13.7,7.7,0.0
2023-03-15,2.8,0.6,5.8,0.0,0.0
2023-03-16,4.0,-1.7,9.5,0.0,0.0
2023-03-17,7.7,1.9,14.3,0.0,0.0
2023-03-18,11.2,6.5,17.1,1.5,0.0
2023-03-19,10.9,7.1,15.9,3.6,0.0
2023-03-20,8.8,7.1,10.6,0.0,0.0
2023-03-21,9.3,6.8,11.9,1.0,0.0
2023-03-22,11.9,8.0,16.2,0.8,0.0
2023-03-23,12.3,10.6,14.7,3.8,0.0
2023-03-24,12.0,8.8,14.9,1.9,0.0
2023-03-25,9.2,7.7,11.1,4.9,0.0
2023-03-26,8.2,5.6,10.3,0.0,0.0
2023-03-27,3.8,1.7,5.6,2.4,0.0
2023-03-28,2.9,0.4,6.2,0.0,0.0
2023-03-29,5.4,0.7,9.7,0.1,0.0
2023-03-30,10.6,7.3,15.1,2.4,0.0
2023-03-31,10.0,8.2,12.0,8.1,0.0
2023-04-01,8.0,4.9,9.1,4.7,0.0
2023-04-02,4.7,2.6,7.1,0.0,0.0
2023-04-03,2.0,-0.8,3.5,0.0,0.0
2023-04-04,2.0,-1.8,5.2,0.0,0.0
2023-04-05,2.6,-1.1,5.9,0.0,0.0
2023-04-06,4.8,-1.2,10.4,0.0,0.0
2023-04-07,4.0,0.6,6.3,2.2,0.0
2023-04-08,8.1,5.8,11.7,0.0,0.0
2023-04-09,7.6,2.5,12.9,0.0,0.0
2023-04-10,9.5,2.9,15.7,1.4,0.0
2023-04-11,9.2,6.0,10.6,2.5,0.0
2023-04-12,8.4,2.0,14.5,3.4,0.0
2023-04-13,9.6,6.8,12.9,0.2,0.0
2023-04-14,7.7,6.1,9.0,12.6,0.0
2023-04-15,9.6,8.2,11.1,5.5,0.0
2023-04-16,9.3,8.2,10.6,2.0,0.0
2023-04-17,7.9,5.9,9.2,2.0,0.0
2023-04-18,8.8,5.6,12.3,0.0,0.0
2023-04-19,7.0,4.4,9.8,5.0,0.0
2023-04-20,9.1,4.6,14.1,0.2,0.0
2023-04-21,13.9,7.6,20.0,0.0,0.0
2023-04-22,15.1,7.6,22.2,1.2,0.0
2023-04-23,13.8,11.3,16.8,1.8,0.0
2023-04-24,12.7,9.4,16.1,0.4,0.0
2023-04-25,8.5,5.9,9.8,0.0,0.0
2023-04-26,6.4,3.6,9.1,0.0,0.0
2023-04-27,6.5,2.4,10.3,0.0,0.0
2023-04-28,9.1,2.5,14.8,2.3,0.0
2023-04-29,11.5,9.3,13.9,0.1,0.0
2023-04-30,8.9,4.2,13.7,0.0,0.0
2023-05-01,10.9,3.0,18.1,0.0,0.0
2023-05-02,10.1,7.5,12.3,0.0,0.0
2023-05-03,8.9,4.1,13.4,0.0,0.0
2023-05-04,11.2,3.3,17.2,0.0,0.0
2023-05-05,13.6,8.1,18.4,11.8,0.0
2023-05-06,10.3,9.1,13.3,0.1,0.0
2023-05-07,11.2,6.9,15.6,0.0,0.0
2023-05-08,11.6,5.1,17.8,0.0,0.0
2023-05-09,13.1,6.3,19.2,0.0,0.0
2023-05-10,15.5,8.9,21.7,0.0,0.0
2023-05-11,16.9,12.0,22.0,0.0,0.0
2023-05-12,17.2,11.3,22.4,0.0,0.0
2023-05-13,16.4,10.4,22.0,0.0,0.0
2023-05-14,15.7,9.3,21.3,0.0,0.0
2023-05-15,15.1,9.9,19.8,0.0,0.0
2023-05-16,12.5,9.4,15.6,0.0,0.0
2023-05-17,10.4,6.2,14.2,0.0,0.0
2023-05-18,10.8,5.2,15.0,0.0,0.0
2023-05-19,13.3,7.5,17.7,0.0,0.0
2023-05-20,15.5,10.8,20.4,0.0,0.0
2023-05-21,19.7,13.1,25.8,0.0,0.0
2023-05-22,20.9,15.0,26.3,0.0,0.0
2023-05-23,16.3,12.4,19.8,2.2,0.0
2023-05-24,11.6,8.1,14.9,0.0,0.0
2023-05-25,13.8,8.0,18.5,0.0,0.0
2023-05-26,13.5,8.3,18.1,0.0,0.0
2023-05-27,14.5,7.1,20.6,0.0,0.0
2023-05-28,16.8,8.0,23.6,0.0,0.0
2023-05-29,16.0,10.6,20.4,0.0,0.0
2023-05-30,15.9,8.6,21.6,0.0,0.0
2023-05-31,17.5,9.5,24.3,0.0,0.0
2023-06-01,16.2,11.3,21.2,0.0,0.0
2023-06-02,14.5,9.6,18.8,0.0,0.0
2023-06-03,13.8,7.1,19.6,0.0,0.0
2023-06-04,16.4,7.8,23.3,0.0,0.0
2023-06-05,18.8,10.1,25.7,0.0,0.0
2023-06-06,19.4,13.6,24.5,0.0,0.0
2023-06-07,21.5,15.6,27.0,0.0,0.0
2023-06-08,22.2,15.6,28.4,0.0,0.0
2023-06-09,22.2,16.1,27.4,0.0,0.0
2023-06-10,22.3,16.0,27.9,0.0,0.0
2023-06-11,21.1,13.9,26.7,0.0,0.0
2023-06-12,21.0,14.1,26.7,0.0,0.0
2023-06-13,18.8,13.4,23.1,0.0,0.0
2023-06-14,18.1,12.2,23.0,0.0,0.0
2023-06-15,18.4,14.4,22.0,3.9,0.0
2023-06-16,15.8,14.2,17.5,17.7,0.0
2023-06-17,16.6,12.8,20.1,4.8,0.0
2023-06-18,19.2,12.5,25.4,0.0,0.0
2023-06-19,21.6,14.3,28.4,0.0,0.0
2023-06-20,21.8,16.8,26.4,2.8,0.0
2023-06-21,23.6,19.0,28.0,0.0,0.0
2023-06-22,22.9,16.9,27.9,26.2,0.0
2023-06-23,19.0,16.9,21.0,29.6,0.0
2023-06-24,18.9,14.0,24.3,0.0,0.0
2023-06-25,21.1,15.6,26.3,0.0,0.0
2023-06-26,22.2,16.8,29.1,8.1,0.0
2023-06-27,16.7,13.9,19.0,4.6,0.0
2023-06-28,16.9,12.5,21.4,0.0,0.0
2023-06-29,19.2,12.0,24.9,0.9,0.0
2023-06-30,19.0,16.6,20.6,3.9,0.0
2023-07-01,18.4,14.4,22.6,0.5,0.0
2023-07-02,18.5,15.9,21.3,0.0,0.0
2023-07-03,17.3,12.3,20.9,0.0,0.0
2023-07-04,17.7,13.6,21.7,0.0,0.0
2023-07-05,18.1,12.8,22.9,0.6,0.0
2023-07-06,17.8,12.2,22.9,0.0,0.0
2023-07-07,20.1,11.4,27.6,0.0,0.0
2023-07-08,23.1,13.8,31.0,0.0,0.0
2023-07-09,24.7,16.2,32.3,1.1,0.0
2023-07-10,23.2,19.0,27.4,0.8,0.0
2023-07-11,22.7,15.1,29.6,0.0,0.0
2023-07-12,23.1,19.7,26.8,0.0,0.0
2023-07-13,19.9,15.5,24.3,0.0,0.0
2023-07-14,19.8,13.6,25.7,0.0,0.0
2023-07-15,24.8,16.2,32.7,1.7,0.0
2023-07-16,23.1,19.2,26.5,0.0,0.0
2023-07-17,20.3,14.9,25.3,0.0,0.0
2023-07-18,18.8,13.9,23.8,0.0,0.0
2023-07-19,18.4,13.2,22.6,3.3,0.0
2023-07-20,17.3,14.3,21.3,0.0,0.0
2023-07-21,16.3,12.3,19.7,7.0,0.0
2023-07-22,16.8,13.2,20.6,0.3,0.0
2023-07-23,19.1,14.8,24.0,0.0,0.0
2023-07-24,20.5,17.4,24.2,22.7,0.0
2023-07-25,17.5,14.9,20.6,0.0,0.0
2023-07-26,15.4,12.5,18.4,4.6,0.0
2023-07-27,15.8,11.6,19.6,16.9,0.0
2023-07-28,18.4,15.2,21.8,1.7,0.0
2023-07-29,19.0,15.7,21.7,9.2,0.0
2023-07-30,19.0,15.2,23.1,2.5,0.0
2023-07-31,17.2,14.8,19.6,1.2,0.0
2023-08-01,17.6,16.0,19.5,5.2,0.0
2023-08-02,17.8,14.4,21.5,1.6,0.0
2023-08-03,18.4,15.9,21.1,6.1,0.0
2023-08-04,18.3,15.7,21.7,0.0,0.0
2023-08-05,17.2,13.2,21.1,0.7,0.0
2023-08-06,15.9,14.3,16.9,6.0,0.0
2023-08-07,15.3,13.4,17.6,0.5,0.0
2023-08-08,14.8,11.5,18.0,4.3,0.0
2023-08-09,15.0,10.5,19.0,0.1,0.0
2023-08-10,15.1,10.3,19.9,0.0,0.0
2023-08-11,18.0,10.5,25.3,0.0,0.0
2023-08-12,20.4,15.5,25.3,0.3,0.0
2023-08-13,20.9,16.4,25.3,0.0,0.0
2023-08-14,22.4,15.5,29.1,21.2,0.0
2023-08-15,24.3,19.2,29.8,0.0,0.0
2023-08-16,22.3,18.9,26.4,0.0,0.0
2023-08-17,21.6,17.9,25.5,1.0,0.0
2023-08-18,23.1,18.3,28.4,0.0,0.0
2023-08-19,25.0,18.6,31.6,0.0,0.0
2023-08-20,23.5,19.7,27.7,0.0,0.0
2023-08-21,22.1,18.1,26.6,0.0,0.0
2023-08-22,20.7,17.0,25.0,0.0,0.0
2023-08-23,20.1,14.9,25.2,0.0,0.0
2023-08-24,21.3,14.9,27.8,0.0,0.0
2023-08-25,23.1,19.0,27.7,0.2,0.0
2023-08-26,20.0,15.1,23.2,0.5,0.0
2023-08-27,16.6,12.9,20.6,0.3,0.0
2023-08-28,15.5,12.8,18.2,0.0,0.0
2023-08-29,14.5,13.1,15.7,5.5,0.0
2023-08-30,15.8,13.2,19.6,0.5,0.0
2023-08-31,14.1,12.6,16.1,3.2,0.0
2023-09-01,15.1,10.8,20.0,0.0,0.0
2023-09-02,15.7,10.5,21.3,0.0,0.0
2023-09-03,15.6,12.1,19.3,0.0,0.0
2023-09-04,17.6,11.8,24.0,0.0,0.0
2023-09-05,19.7,13.4,27.1,0.0,0.0
2023-09-06,20.6,12.7,28.7,0.0,0.0
2023-09-07,21.1,13.9,28.5,0.0,0.0
2023-09-08,21.3,14.7,29.0,0.0,0.0
2023-09-09,21.2,13.6,29.8,0.0,0.0
2023-09-10,21.0,12.7,29.8,0.0,0.0
2023-09-11,21.4,13.7,29.6,0.0,0.0
2023-09-12,21.2,14.7,28.6,9.6,0.0
2023-09-13,19.0,15.7,21.5,9.6,0.0
2023-09-14,15.3,11.6,19.2,0.0,0.0
2023-09-15,15.8,9.8,22.1,0.0,0.0
2023-09-16,18.0,12.5,24.6,0.0,0.0
2023-09-17,19.3,13.2,26.2,0.0,0.0
2023-09-18,20.8,16.2,26.8,0.5,0.0
2023-09-19,18.2,15.9,20.8,0.0,0.0
2023-09-20,18.5,14.3,24.0,0.0,0.0
2023-09-21,20.3,14.1,27.8,1.3,0.0
2023-09-22,17.3,14.5,18.6,0.6,0.0
2023-09-23,14.6,12.0,17.6,0.0,0.0
2023-09-24,13.7,9.6,19.1,0.0,0.0
2023-09-25,14.4,8.5,21.1,0.0,0.0
2023-09-26,17.1,11.3,23.6,0.0,0.0
2023-09-27,18.9,13.4,25.8,0.0,0.0
2023-09-28,18.7,13.5,25.7,0.0,0.0
2023-09-29,18.0,13.7,22.4,0.0,0.0
2023-09-30,15.7,12.7,18.9,0.0,0.0
2023-10-01,15.4,12.2,19.1,1.2,0.0
2023-10-02,17.9,13.1,23.8,0.0,0.0
2023-10-03,17.9,14.2,23.7,9.1,0.0
2023-10-04,14.5,11.9,17.2,0.0,0.0
2023-10-05,13.6,11.6,15.6,1.4,0.0
2023-10-06,14.5,11.5,17.6,0.0,0.0
2023-10-07,15.4,13.0,16.3,15.4,0.0
2023-10-08,11.9,9.3,14.6,4.1,0.0
2023-10-09,10.4,8.3,12.7,6.8,0.0
2023-10-10,13.7,10.7,16.4,1.7,0.0
2023-10-11,17.5,13.3,22.6,0.0,0.0
2023-10-12,15.2,12.6,17.3,3.8,0.0
2023-10-13,16.4,12.5,20.7,0.0,0.0
2023-10-14,15.0,9.5,17.9,3.7,0.0
2023-10-15,8.7,7.1,10.6,0.0,0.0
2023-10-16,7.0,4.6,9.7,0.0,0.0
2023-10-17,6.4,3.5,11.0,0.0,0.0
2023-10-18,6.0,1.1,11.7,0.0,0.0
2023-10-19,6.6,5.5,7.8,5.0,0.0
2023-10-20,6.6,5.6,7.5,5.7,0.0
2023-10-21,11.0,6.6,16.6,1.7,0.0
2023-10-22,11.6,8.4,15.9,0.0,0.0
2023-10-23,11.1,8.4,15.4,0.1,0.0
2023-10-24,11.1,9.1,13.3,12.7,0.0
2023-10-25,10.9,9.1,13.5,7.8,0.0
2023-10-26,9.7,9.2,10.5,0.7,0.0
2023-10-27,8.9,8.1,10.0,8.3,0.0
2023-10-28,9.6,8.6,11.1,13.4,0.0
2023-10-29,11.7,8.4,15.6,4.5,0.0
2023-10-30,12.6,11.3,15.0,1.8,0.0
2023-10-31,11.2,8.8,13.0,4.4,0.0
2023-11-01,10.1,7.6,13.3,0.0,0.0
2023-11-02,11.1,8.4,14.2,4.5,0.0
2023-11-03,9.4,8.0,11.2,0.1,0.0
2023-11-04,8.6,6.7,11.4,3.1,0.0
2023-11-05,9.4,7.3,11.7,6.3,0.0
2023-11-06,10.4,8.7,12.4,0.0,0.0
2023-11-07,9.2,7.2,12.1,0.0,0.0
2023-11-08,8.3,6.6,10.4,0.4,0.0
2023-11-09,9.0,7.2,10.9,0.0,0.0
2023-11-10,8.3,5.4,10.6,0.0,0.0
2023-11-11,6.0,3.9,9.0,0.1,0.0
2023-11-12,5.9,4.8,7.5,0.0,0.0
2023-11-13,5.7,2.8,7.9,5.5,0.0
2023-11-14,10.2,8.2,12.3,3.6,0.0
2023-11-15,8.0,5.8,9.9,3.7,0.0
2023-11-16,6.5,3.7,8.5,0.4,0.0
2023-11-17,4.1,3.1,5.0,0.1,0.0
2023-11-18,4.0,2.6,5.6,7.0,0.0
2023-11-19,6.9,3.8,9.8,10.1,0.0
2023-11-20,9.2,8.8,9.8,8.9,0.0
2023-11-21,4.8,0.8,8.8,0.1,0.0
2023-11-22,-0.3,-2.2,1.4,0.0,0.0
2023-11-23,6.9,0.9,10.1,4.3,0.0
2023-11-24,4.9,2.5,8.0,2.2,0.0
2023-11-25,1.9,0.3,3.5,0.1,0.0
2023-11-26,-0.3,-1.4,1.0,0.0,0.0
2023-11-27,-0.6,-2.0,0.8,1.6,0.0
2023-11-28,-1.2,-2.0,-0.2,0.0,20.0
2023-11-29,-0.9,-2.0,0.0,2.3,20.0
2023-11-30,-2.4,-4.5,-0.4,0.0,40.0
2023-12-01,-3.9,-4.5,-2.7,0.0,30.0
2023-12-02,-3.6,-4.7,-2.1,0.1,30.0
2023-12-03,-2.3,-3.6,-0.9,0.0,30.0
2023-12-04,-2.5,-4.1,-0.7,0.0,30.0
2023-12-05,-1.6,-2.7,-0.2,1.6,30.0
2023-12-06,0.2,-0.4,0.6,1.7,30.0
2023-12-07,0.5,0.1,0.9,0.0,20.0
2023-12-08,0.3,-0.2,1.2,0.3,0.0
2023-12-09,2.7,1.0,4.5,4.2,0.0
2023-12-10,4.9,2.6,6.9,8.7,0.0
2023-12-11,7.4,6.7,8.2,14.6,0.0
2023-12-12,5.8,4.6,7.1,1.4,0.0
2023-12-13,4.2,3.9,4.5,7.4,0.0
2023-12-14,2.7,1.8,3.8,0.0,0.0
2023-12-15,2.9,0.8,5.5,0.0,0.0
2023-12-16,6.6,5.5,8.0,0.0,0.0
2023-12-17,8.1,6.6,9.0,0.0,0.0
2023-12-18,6.5,6.0,7.1,0.0,0.0
2023-12-19,7.0,6.4,7.6,8.5,0.0
2023-12-20,5.7,4.6,6.5,7.6,0.0
2023-12-21,7.1,5.6,8.6,9.6,0.0
2023-12-22,4.3,2.7,5.8,4.2,0.0
2023-12-23,2.5,1.5,3.4,10.1,10.0
2023-12-24,7.0,2.2,10.9,13.6,0.0
2023-12-25,9.9,8.5,11.0,17.9,0.0
2023-12-26,8.7,6.1,9.8,1.2,0.0
2023-12-27,4.7,3.3,5.8,0.1,0.0
2023-12-28,8.0,4.5,10.4,0.0,0.0
2023-12-29,9.2,8.2,10.5,3.8,0.0
2023-12-30,7.0,5.3,8.8,0.0,0.0
2023-12-31,5.5,3.5,7.5,0.1,0.0
