time,tavg,tmin,tmax,prcp,snow
1996-01-01,-8.0,-9.6,-6.9,0.0,30.0
1996-01-02,-6.6,-8.6,-5.7,0.0,30.0
1996-01-03,-1.7,-6.1,0.6,0.0,30.0
1996-01-04,-5.8,-6.3,-1.1,0.0,30.0
1996-01-05,-3.6,-6.5,-1.9,0.0,30.0
1996-01-06,-3.6,-5.4,-2.8,0.0,30.0
1996-01-07,-0.5,-4.9,0.9,0.4,30.0
1996-01-08,2.5,0.9,4.0,0.0,20.0
1996-01-09,1.2,-0.3,2.7,0.0,0.0
1996-01-10,1.6,0.5,2.9,0.0,0.0
1996-01-11,0.9,-0.8,3.0,0.0,0.0
1996-01-12,1.6,-0.3,4.7,0.0,0.0
1996-01-13,1.3,0.1,4.0,0.0,0.0
1996-01-14,0.0,-1.0,1.0,0.0,0.0
1996-01-15,-0.1,-1.2,0.3,0.0,0.0
1996-01-16,-1.4,-2.2,0.4,0.0,0.0
1996-01-17,-3.4,-4.0,-2.0,0.0,0.0
1996-01-18,-1.9,-4.0,-1.1,0.0,0.0
1996-01-19,-0.5,-1.7,1.1,0.0,0.0
1996-01-20,-5.4,-6.5,-0.9,0.0,0.0
1996-01-21,-7.2,-8.7,-4.5,0.0,0.0
1996-01-22,-6.0,-8.6,-4.3,0.0,0.0
1996-01-23,-7.0,-8.9,-4.4,0.0,0.0
1996-01-24,-9.2,-10.4,-6.0,0.0,0.0
1996-01-25,-11.4,-13.4,-8.4,0.0,0.0
1996-01-26,-10.3,-13.3,-8.7,0.0,0.0
1996-01-27,-8.8,-11.7,-6.7,0.0,0.0
1996-01-28,-5.6,-9.6,-2.4,0.0,0.0
1996-01-29,-3.9,-6.4,-1.4,0.0,0.0
1996-01-30,-1.6,-5.9,-0.4,0.0,0.0
1996-01-31,-2.6,-3.6,-1.1,0.0,0.0
1996-02-01,-4.1,-8.3,0.8,0.0,0.0
1996-02-02,-4.6,-9.7,-0.5,0.0,0.0
1996-02-03,-3.6,-4.9,-2.2,1.2,0.0
1996-02-04,-3.4,-4.2,-2.3,0.2,20.0
1996-02-05,-4.6,-5.7,-2.5,0.0,30.0
1996-02-06,-6.9,-9.4,-3.5,0.0,30.0
1996-02-07,-8.6,-11.3,-5.2,0.0,30.0
1996-02-08,-10.5,-13.1,-8.3,0.0,30.0
1996-02-09,-10.4,-14.7,-6.7,0.0,20.0
1996-02-10,-9.1,-13.6,-7.4,0.0,20.0
1996-02-11,-1.4,-7.7,0.7,0.2,20.0
1996-02-12,3.3,0.5,6.1,3.4,20.0
1996-02-13,-0.2,-0.9,2.6,0.1,70.0
1996-02-14,-0.2,-1.6,0.9,0.0,60.0
1996-02-15,-0.4,-2.4,0.2,2.8,50.0
1996-02-16,4.0,-0.5,5.5,4.1,50.0
1996-02-17,2.4,1.1,5.1,3.5,0.0
1996-02-18,2.4,0.0,3.3,7.7,0.0
1996-02-19,3.1,1.0,4.9,3.3,0.0
1996-02-20,-0.7,-2.2,2.8,1.7,0.0
1996-02-21,-3.8,-4.8,-2.0,0.8,20.0
