time,tavg,tmin,tmax,prcp,snow
2018-01-01,8.5,4.1,12.0,3.8,0.0
2018-01-02,4.6,2.5,6.1,1.8,0.0
2018-01-03,5.1,2.1,7.7,17.9,0.0
2018-01-04,6.8,5.8,7.9,1.7,0.0
2018-01-05,7.1,4.2,9.6,0.1,0.0
2018-01-06,5.3,3.4,7.1,0.0,0.0
2018-01-07,1.2,-2.2,4.1,0.0,0.0
2018-01-08,-1.8,-5.0,1.7,0.0,0.0
2018-01-09,1.9,-2.5,5.2,0.3,0.0
2018-01-10,2.4,1.4,3.8,0.2,0.0
2018-01-11,2.7,1.5,3.8,5.0,0.0
2018-01-12,1.6,0.8,2.1,0.0,0.0
2018-01-13,0.3,-0.3,0.8,0.0,0.0
2018-01-14,-1.7,-3.1,0.2,0.0,0.0
2018-01-15,0.3,-2.6,3.5,4.7,0.0
2018-01-16,2.9,0.5,6.0,1.9,20.0
2018-01-17,1.5,0.4,2.5,3.0,0.0
2018-01-18,2.6,0.6,5.8,7.3,10.0
2018-01-19,2.6,1.4,3.7,1.5,0.0
2018-01-20,1.3,-1.6,3.0,0.1,0.0
2018-01-21,0.3,-1.9,1.3,0.0,0.0
2018-01-22,0.4,-0.3,1.8,0.0,0.0
2018-01-23,2.2,-0.1,6.0,1.0,0.0
2018-01-24,8.7,5.1,11.1,0.2,0.0
2018-01-25,9.1,7.5,10.4,10.2,0.0
2018-01-26,6.8,5.3,7.5,0.7,0.0
2018-01-27,5.8,4.5,7.3,0.0,0.0
2018-01-28,7.6,5.9,9.7,1.8,0.0
2018-01-29,9.6,5.3,11.2,3.4,0.0
2018-01-30,4.9,2.3,6.3,0.0,0.0
2018-01-31,5.3,0.3,9.3,6.8,0.0
2018-02-01,4.2,1.6,6.8,0.0,0.0
2018-02-02,2.5,-0.1,5.2,0.7,0.0
2018-02-03,1.2,-1.1,3.0,0.1,0.0
2018-02-04,-0.2,-3.5,3.6,0.1,0.0
2018-02-05,-1.0,-5.1,2.1,0.0,0.0
2018-02-06,-3.0,-7.3,0.7,0.0,0.0
2018-02-07,-1.9,-4.8,2.1,0.0,0.0
2018-02-08,-2.7,-6.7,2.8,0.0,0.0
2018-02-09,-2.2,-7.2,2.0,0.0,0.0
2018-02-10,0.3,-1.5,3.0,0.0,0.0
2018-02-11,1.9,0.2,4.5,1.0,0.0
2018-02-12,2.0,-1.1,5.5,0.0,0.0
2018-02-13,0.9,-2.8,5.5,0.0,0.0
2018-02-14,-1.0,-5.1,4.7,0.0,0.0
2018-02-15,-0.2,-3.3,2.9,0.1,0.0
2018-02-16,3.6,0.8,7.7,0.0,0.0
2018-02-17,2.7,0.0,5.0,0.0,0.0
2018-02-18,2.5,1.2,3.8,0.0,0.0
2018-02-19,1.7,-0.9,5.2,0.0,0.0
2018-02-20,0.0,-2.3,3.8,0.0,0.0
2018-02-21,-0.1,-4.1,4.2,0.0,0.0
2018-02-22,-0.1,-4.0,3.4,0.0,0.0
2018-02-23,-3.3,-6.1,-0.1,0.0,0.0
2018-02-24,-2.6,-6.7,0.5,0.0,0.0
2018-02-25,-5.2,-9.4,-1.3,0.2,0.0
2018-02-26,-6.0,-9.9,-2.4,0.0,0.0
2018-02-27,-7.6,-11.9,-2.8,0.0,0.0
2018-02-28,-8.8,-11.8,-5.8,0.0,0.0
2018-03-01,-8.8,-11.9,-4.8,0.0,0.0
2018-03-02,-8.3,-12.8,-3.5,0.0,0.0
2018-03-03,-7.1,-12.0,-2.1,0.0,0.0
2018-03-04,-2.6,-9.1,4.2,0.1,0.0
2018-03-05,2.8,-2.6,9.8,0.0,0.0
2018-03-06,1.1,-2.9,5.8,6.8,0.0
2018-03-07,1.6,0.5,2.4,2.2,10.0
2018-03-08,4.7,1.5,9.5,6.1,0.0
2018-03-09,5.2,0.7,9.3,0.1,0.0
2018-03-10,5.2,-0.7,9.4,1.5,0.0
2018-03-11,10.8,5.2,16.6,0.0,0.0
2018-03-12,8.6,6.2,10.1,9.8,0.0
2018-03-13,9.2,4.3,11.7,2.1,0.0
2018-03-14,4.0,2.5,5.1,0.5,0.0
2018-03-15,2.9,1.6,4.7,0.0,0.0
2018-03-16,-0.2,-2.8,1.7,0.2,0.0
2018-03-17,-3.2,-5.4,-0.5,0.0,0.0
2018-03-18,-2.5,-5.9,1.3,0.0,0.0
2018-03-19,-1.4,-6.3,3.7,0.0,0.0
2018-03-20,-1.3,-5.8,2.6,1.4,0.0
2018-03-21,1.7,-3.9,6.8,0.0,0.0
2018-03-22,2.4,0.5,4.3,3.3,0.0
2018-03-23,2.8,1.8,4.2,0.0,0.0
2018-03-24,3.4,0.5,7.6,0.0,0.0
2018-03-25,5.4,-2.5,11.7,0.0,0.0
2018-03-26,5.8,2.7,8.8,0.0,0.0
2018-03-27,4.1,0.6,7.9,0.0,0.0
2018-03-28,1.4,0.7,2.3,8.1,0.0
2018-03-29,5.2,2.3,8.9,0.7,0.0
2018-03-30,5.3,-0.4,11.6,0.0,0.0
2018-03-31,3.4,1.1,5.6,3.0,0.0
2018-04-01,1.6,0.9,2.6,2.5,0.0
2018-04-02,5.2,-0.5,10.1,1.3,0.0
2018-04-03,12.6,5.3,18.8,0.0,0.0
2018-04-04,15.6,10.9,21.4,3.3,0.0
2018-04-05,10.3,3.6,16.0,0.8,0.0
2018-04-06,7.5,1.7,13.3,0.0,0.0
2018-04-07,12.8,4.6,20.8,0.0,0.0
2018-04-08,14.6,7.9,20.2,0.0,0.0
2018-04-09,15.0,6.3,22.2,0.0,0.0
2018-04-10,17.3,11.4,24.6,0.1,0.0
2018-04-11,14.7,11.6,18.7,0.0,0.0
2018-04-12,16.6,10.2,24.4,0.0,0.0
2018-04-13,16.0,11.3,20.2,22.7,0.0
2018-04-14,13.2,9.3,17.7,5.0,0.0
2018-04-15,15.3,8.4,22.2,0.0,0.0
2018-04-16,12.5,10.2,16.3,2.2,0.0
2018-04-17,13.6,7.2,19.3,0.0,0.0
2018-04-18,16.5,8.2,24.4,0.0,0.0
2018-04-19,18.0,9.5,24.7,0.0,0.0
2018-04-20,20.3,11.4,27.5,0.0,0.0
2018-04-21,16.9,11.4,21.7,0.0,0.0
2018-04-22,17.1,7.6,24.1,0.0,0.0
2018-04-23,17.7,11.8,21.7,0.1,0.0
2018-04-24,13.2,9.7,16.9,0.6,0.0
2018-04-25,13.0,8.8,18.7,1.3,0.0
2018-04-26,9.5,7.0,13.9,3.3,0.0
2018-04-27,11.2,5.0,16.4,0.0,0.0
2018-04-28,15.8,5.8,22.7,0.0,0.0
2018-04-29,17.8,11.6,24.3,0.0,0.0
2018-04-30,17.3,12.0,23.9,0.0,0.0
2018-05-01,13.0,6.4,16.4,0.0,0.0
2018-05-02,11.0,3.9,14.9,0.0,0.0
2018-05-03,14.2,7.4,19.9,0.0,0.0
2018-05-04,12.2,4.9,18.4,0.0,0.0
2018-05-05,12.8,4.1,18.8,0.0,0.0
2018-05-06,15.2,8.1,21.4,0.0,0.0
2018-05-07,17.8,9.4,23.9,0.0,0.0
2018-05-08,19.0,11.3,24.9,0.0,0.0
2018-05-09,20.2,13.3,26.8,1.0,0.0
2018-05-10,20.3,15.0,27.5,1.7,0.0
2018-05-11,14.2,10.5,16.4,0.0,0.0
2018-05-12,17.1,9.7,23.0,0.0,0.0
2018-05-13,20.5,14.3,26.5,0.0,0.0
2018-05-14,19.1,13.2,24.0,0.0,0.0
2018-05-15,15.5,10.9,22.9,5.7,0.0
2018-05-16,16.7,11.2,22.6,0.0,0.0
2018-05-17,16.9,11.1,21.7,0.0,0.0
2018-05-18,12.7,9.5,15.0,0.0,0.0
2018-05-19,16.4,11.5,22.0,0.0,0.0
2018-05-20,16.1,8.0,21.9,0.0,0.0
2018-05-21,17.7,9.7,24.1,0.0,0.0
2018-05-22,18.9,11.1,25.1,0.0,0.0
2018-05-23,19.6,11.4,25.8,0.0,0.0
2018-05-24,20.2,14.4,26.2,0.0,0.0
2018-05-25,21.0,14.9,26.9,0.0,0.0
2018-05-26,20.4,12.4,27.3,0.0,0.0
2018-05-27,20.5,13.7,28.2,0.0,0.0
2018-05-28,25.2,16.4,32.1,0.0,0.0
2018-05-29,25.9,18.6,32.2,0.0,0.0
2018-05-30,24.0,18.1,32.4,6.0,0.0
2018-05-31,25.0,16.9,31.4,0.0,0.0
2018-06-01,23.8,18.9,32.2,15.8,0.0
2018-06-02,21.6,18.4,26.4,0.1,0.0
2018-06-03,20.1,17.8,24.1,0.0,0.0
2018-06-04,21.2,15.7,25.4,0.0,0.0
2018-06-05,18.4,13.6,23.5,0.0,0.0
2018-06-06,18.0,12.3,24.5,0.0,0.0
2018-06-07,20.9,12.3,28.0,0.0,0.0
2018-06-08,23.5,13.4,31.3,0.0,0.0
2018-06-09,24.5,17.0,31.0,0.0,0.0
2018-06-10,22.5,17.0,30.0,5.0,0.0
2018-06-11,20.0,16.5,25.0,0.0,0.0
2018-06-12,17.0,14.0,22.2,0.0,0.0
2018-06-13,15.8,14.5,18.1,0.0,0.0
2018-06-14,18.2,12.3,24.1,0.0,0.0
2018-06-15,19.4,16.0,23.8,0.0,0.0
2018-06-16,22.7,17.1,27.4,0.0,0.0
2018-06-17,22.3,17.2,27.1,0.0,0.0
2018-06-18,20.5,14.9,24.7,0.0,0.0
2018-06-19,21.6,18.1,26.1,0.0,0.0
2018-06-20,22.6,16.2,29.0,0.0,0.0
2018-06-21,18.0,11.3,27.8,2.6,0.0
2018-06-22,14.1,10.4,20.1,0.4,0.0
2018-06-23,13.8,11.6,20.1,9.3,0.0
2018-06-24,13.4,11.8,16.0,0.7,0.0
2018-06-25,16.2,12.4,22.4,0.0,0.0
2018-06-26,17.2,12.4,24.3,0.0,0.0
2018-06-27,19.6,13.3,25.1,0.0,0.0
2018-06-28,22.1,14.8,28.9,0.0,0.0
2018-06-29,22.1,14.2,30.8,0.0,0.0
2018-06-30,17.2,11.5,22.4,0.0,0.0
2018-07-01,16.9,9.7,22.6,0.0,0.0
2018-07-02,18.0,8.6,24.9,0.0,0.0
2018-07-03,21.7,13.2,28.3,0.0,0.0
2018-07-04,24.5,14.9,31.9,0.0,0.0
2018-07-05,24.8,16.8,32.3,0.0,0.0
2018-07-06,19.4,15.3,24.2,0.0,0.0
2018-07-07,19.6,12.0,26.7,0.0,0.0
2018-07-08,20.7,14.8,27.8,0.0,0.0
2018-07-09,20.0,15.9,24.1,0.0,0.0
2018-07-10,16.7,14.0,20.1,5.8,0.0
2018-07-11,18.4,14.3,24.8,34.7,0.0
2018-07-12,17.3,14.7,19.6,14.9,0.0
2018-07-13,20.5,15.7,28.0,0.2,0.0
2018-07-14,19.5,14.5,24.6,0.0,0.0
2018-07-15,19.8,13.0,25.5,0.0,0.0
2018-07-16,22.4,15.2,28.7,0.0,0.0
2018-07-17,23.6,17.9,30.0,0.0,0.0
2018-07-18,23.2,19.4,27.5,0.0,0.0
2018-07-19,20.8,16.4,26.1,0.0,0.0
2018-07-20,21.4,13.3,27.8,0.0,0.0
2018-07-21,21.5,13.6,27.7,0.0,0.0
2018-07-22,22.4,17.0,27.6,0.0,0.0
2018-07-23,22.5,17.2,27.9,0.0,0.0
