time,tavg,tmin,tmax,prcp,snow
2020-01-01,2.0,-1.0,4.4,0.0,0.0
2020-01-02,0.3,-2.7,5.3,0.0,0.0
2020-01-03,3.8,0.2,6.2,4.1,0.0
2020-01-04,4.2,2.3,5.4,4.4,0.0
2020-01-05,1.8,-0.3,3.5,0.0,0.0
2020-01-06,3.7,2.4,5.5,0.0,0.0
2020-01-07,2.3,-0.1,4.6,0.0,0.0
2020-01-08,5.8,3.1,8.3,3.5,0.0
2020-01-09,8.5,7.1,9.7,9.5,0.0
2020-01-10,9.4,7.4,11.0,5.6,0.0
2020-01-11,5.5,2.7,7.2,0.1,0.0
2020-01-12,3.8,1.3,6.2,0.0,0.0
2020-01-13,5.9,4.0,7.5,0.0,0.0
2020-01-14,7.2,3.6,10.2,0.0,0.0
2020-01-15,10.2,8.7,13.4,0.0,0.0
2020-01-16,7.2,4.5,9.8,0.0,0.0
2020-01-17,5.1,2.9,8.7,0.0,0.0
2020-01-18,5.2,3.4,7.1,0.4,0.0
2020-01-19,3.6,2.3,4.9,0.1,0.0
2020-01-20,2.2,0.4,3.9,0.0,0.0
2020-01-21,2.6,0.3,6.2,0.0,0.0
2020-01-22,3.7,1.8,5.6,0.5,0.0
2020-01-23,3.1,1.5,4.8,0.0,0.0
2020-01-24,1.3,-0.4,4.1,0.0,0.0
2020-01-25,1.8,0.8,3.2,0.0,0.0
2020-01-26,1.1,-0.5,3.0,0.0,0.0
2020-01-27,4.1,1.1,7.1,1.3,0.0
2020-01-28,6.0,4.1,7.9,8.0,0.0
2020-01-29,4.6,3.8,5.8,3.3,0.0
2020-01-30,5.7,4.0,7.6,6.2,0.0
2020-01-31,9.7,6.9,11.4,2.0,0.0
2020-02-01,10.8,9.4,12.3,8.2,0.0
2020-02-02,7.9,5.7,9.0,4.7,0.0
2020-02-03,6.9,5.4,8.8,6.0,0.0
2020-02-04,5.5,4.1,6.7,4.1,0.0
2020-02-05,3.4,1.1,5.3,1.1,0.0
2020-02-06,4.2,1.4,6.4,0.0,0.0
2020-02-07,5.3,4.1,6.6,0.0,0.0
2020-02-08,4.7,2.0,8.9,0.0,0.0
2020-02-09,8.0,3.8,12.3,1.0,0.0
2020-02-10,8.9,5.2,11.4,7.4,0.0
2020-02-11,5.4,4.2,7.1,2.1,0.0
2020-02-12,4.5,3.3,6.9,0.1,0.0
2020-02-13,4.2,1.9,7.1,1.6,0.0
2020-02-14,4.6,3.2,6.5,0.7,0.0
2020-02-15,6.1,3.0,10.1,0.0,0.0
2020-02-16,11.2,6.7,14.4,1.3,0.0
2020-02-17,10.1,7.3,12.8,0.5,0.0
2020-02-18,7.1,5.7,8.9,1.6,0.0
2020-02-19,5.4,4.6,6.8,4.0,0.0
2020-02-20,5.2,2.2,7.2,1.2,0.0
2020-02-21,6.4,4.9,8.1,4.1,0.0
2020-02-22,8.3,6.0,11.0,1.6,0.0
2020-02-23,7.4,5.3,8.9,15.7,0.0
2020-02-24,5.8,4.3,7.8,6.6,0.0
2020-02-25,8.2,4.8,10.6,2.0,0.0
2020-02-26,3.7,2.5,4.9,4.3,0.0
2020-02-27,3.0,1.4,5.3,1.1,0.0
2020-02-28,3.5,0.8,7.3,0.8,0.0
2020-02-29,6.5,2.3,11.4,7.4,0.0
2020-03-01,7.4,5.0,10.2,1.0,0.0
2020-03-02,6.1,4.4,9.4,1.6,0.0
2020-03-03,4.4,3.2,6.1,3.8,0.0
2020-03-04,4.0,1.0,7.5,1.4,0.0
2020-03-05,5.2,0.6,10.0,0.0,0.0
2020-03-06,5.5,4.1,7.3,7.6,0.0
2020-03-07,4.7,3.0,7.1,2.9,0.0
2020-03-08,5.9,1.2,11.0,0.0,0.0
2020-03-09,7.3,5.2,9.9,3.0,0.0
2020-03-10,6.3,3.4,9.5,11.3,0.0
2020-03-11,10.1,8.2,12.6,3.6,0.0
2020-03-12,10.0,5.6,12.2,2.9,0.0
2020-03-13,6.0,4.1,8.2,2.4,0.0
2020-03-14,3.7,0.0,8.1,0.0,0.0
2020-03-15,5.5,-1.0,12.4,0.0,0.0
2020-03-16,9.2,3.4,16.0,0.0,0.0
2020-03-17,9.2,4.8,14.5,0.0,0.0
2020-03-18,11.1,5.6,16.8,0.0,0.0
2020-03-19,10.3,7.3,13.1,0.0,0.0
2020-03-20,7.0,5.6,8.5,1.6,0.0
2020-03-21,4.3,1.7,6.5,0.0,0.0
2020-03-22,1.6,-1.7,5.4,0.0,0.0
2020-03-23,0.9,-4.0,5.8,0.0,0.0
2020-03-24,1.7,-3.7,7.4,0.0,0.0
2020-03-25,2.9,-2.6,8.4,0.0,0.0
2020-03-26,4.7,-1.4,10.4,0.0,0.0
2020-03-27,9.0,3.2,15.6,0.0,0.0
2020-03-28,8.2,3.3,13.7,0.0,0.0
2020-03-29,3.3,0.2,5.5,2.4,0.0
2020-03-30,0.4,-3.0,3.1,2.1,0.0
2020-03-31,1.4,-1.1,3.7,0.0,0.0
2020-04-01,3.2,-2.0,8.1,0.0,0.0
2020-04-02,6.1,2.3,9.7,0.0,0.0
2020-04-03,6.6,4.3,9.2,0.0,0.0
2020-04-04,6.5,2.8,11.5,0.0,0.0
2020-04-05,9.0,1.8,16.5,0.0,0.0
2020-04-06,12.6,4.9,21.0,0.0,0.0
2020-04-07,13.1,7.8,18.7,0.0,0.0
2020-04-08,13.6,5.9,22.4,0.0,0.0
2020-04-09,12.7,8.4,17.0,0.0,0.0
2020-04-10,9.9,4.7,14.9,0.0,0.0
2020-04-11,8.5,2.7,14.8,0.0,0.0
2020-04-12,13.6,4.5,23.0,0.0,0.0
2020-04-13,8.5,4.6,13.1,0.8,0.0
2020-04-14,5.5,1.1,9.2,0.0,0.0
2020-04-15,8.8,4.4,14.5,0.0,0.0
2020-04-16,11.5,5.3,17.2,0.0,0.0
2020-04-17,11.3,6.3,16.1,0.0,0.0
2020-04-18,10.8,4.6,16.8,0.0,0.0
2020-04-19,9.2,5.0,13.2,0.0,0.0
2020-04-20,9.4,3.3,15.1,0.0,0.0
2020-04-21,11.0,5.0,16.8,0.0,0.0
2020-04-22,12.5,5.9,18.8,0.0,0.0
2020-04-23,14.2,6.6,21.3,0.0,0.0
2020-04-24,14.6,7.8,21.0,0.0,0.0
2020-04-25,10.7,7.8,14.0,0.0,0.0
2020-04-26,11.7,6.2,17.1,0.0,0.0
2020-04-27,13.8,5.4,21.8,0.0,0.0
2020-04-28,16.3,9.8,22.4,0.4,0.0
2020-04-29,12.6,10.5,15.6,4.3,0.0
2020-04-30,13.1,8.9,17.3,2.2,0.0
2020-05-01,13.1,10.0,16.5,1.4,0.0
2020-05-02,10.7,8.2,14.0,2.0,0.0
2020-05-03,10.4,7.0,14.3,0.0,0.0
2020-05-04,9.4,6.8,11.8,3.3,0.0
2020-05-05,7.6,3.8,10.6,0.8,0.0
2020-05-06,9.9,4.1,15.0,0.0,0.0
2020-05-07,10.4,6.0,15.6,0.0,0.0
2020-05-08,13.4,6.3,19.8,0.0,0.0
2020-05-09,15.4,7.4,22.1,0.0,0.0
2020-05-10,17.6,10.6,24.1,0.7,0.0
2020-05-11,8.3,3.7,14.8,5.8,0.0
2020-05-12,6.3,0.6,9.9,0.0,0.0
2020-05-13,8.9,4.6,12.7,0.0,0.0
2020-05-14,9.0,5.5,12.2,0.0,0.0
2020-05-15,9.2,2.5,14.0,0.0,0.0
2020-05-16,10.3,5.5,14.0,0.0,0.0
2020-05-17,12.3,8.0,16.6,0.0,0.0
2020-05-18,14.7,9.6,20.0,0.0,0.0
2020-05-19,14.1,10.9,17.4,0.0,0.0
2020-05-20,14.1,8.2,19.0,0.0,0.0
2020-05-21,14.3,7.2,20.3,0.0,0.0
2020-05-22,16.3,9.2,22.2,0.9,0.0
2020-05-23,15.3,11.9,18.1,6.5,0.0
2020-05-24,12.5,9.1,15.0,2.5,0.0
2020-05-25,11.8,9.3,14.4,1.2,0.0
2020-05-26,13.9,7.7,19.3,0.0,0.0
2020-05-27,15.4,7.6,21.2,0.0,0.0
2020-05-28,14.2,10.0,17.7,1.8,0.0
2020-05-29,14.1,7.4,18.7,0.0,0.0
2020-05-30,13.5,8.7,16.9,0.0,0.0
2020-05-31,14.7,9.8,20.1,0.0,0.0
2020-06-01,16.6,9.0,23.4,0.0,0.0
2020-06-02,18.6,10.9,24.6,0.0,0.0
2020-06-03,18.4,12.2,23.8,0.0,0.0
2020-06-04,17.6,12.8,23.1,4.6,0.0
2020-06-05,14.4,12.6,16.8,4.6,0.0
2020-06-06,13.5,9.2,17.0,0.9,0.0
2020-06-07,14.5,10.3,17.8,0.0,0.0
2020-06-08,15.1,9.2,20.0,0.0,0.0
2020-06-09,16.8,10.5,21.3,0.0,0.0
2020-06-10,16.6,12.6,20.3,0.0,0.0
2020-06-11,17.2,15.0,20.3,8.0,0.0
2020-06-12,20.3,14.3,25.3,0.0,0.0
2020-06-13,22.3,18.9,25.2,5.2,0.0
2020-06-14,21.9,19.0,25.1,0.0,0.0
2020-06-15,19.9,14.2,24.5,0.0,0.0
2020-06-16,20.1,13.9,25.7,0.0,0.0
2020-06-17,21.9,14.8,27.6,0.0,0.0
2020-06-18,21.3,18.5,24.4,1.2,0.0
2020-06-19,17.4,15.9,19.2,10.0,0.0
2020-06-20,16.4,15.4,17.8,11.5,0.0
2020-06-21,17.1,14.5,20.8,4.9,0.0
2020-06-22,19.0,12.7,24.0,0.0,0.0
2020-06-23,18.4,12.0,24.0,0.0,0.0
2020-06-24,19.4,12.8,24.1,0.0,0.0
2020-06-25,22.6,18.5,27.4,0.3,0.0
2020-06-26,21.9,17.1,25.7,1.1,0.0
2020-06-27,23.7,17.2,29.8,0.0,0.0
2020-06-28,22.6,18.7,26.4,1.0,0.0
2020-06-29,19.2,15.8,22.1,0.0,0.0
2020-06-30,18.1,13.8,21.7,0.0,0.0
2020-07-01,18.9,16.8,22.0,8.0,0.0
2020-07-02,19.7,16.1,23.5,1.9,0.0
2020-07-03,18.7,15.2,22.7,2.1,0.0
2020-07-04,19.7,15.0,24.2,1.3,0.0
2020-07-05,21.3,17.9,25.3,0.2,0.0
2020-07-06,18.0,14.9,19.9,0.0,0.0
2020-07-07,15.4,11.5,19.3,0.4,0.0
2020-07-08,14.8,12.4,17.3,2.9,0.0
2020-07-09,15.6,13.3,18.0,8.1,0.0
2020-07-10,17.6,13.8,21.0,6.3,0.0
2020-07-11,15.0,10.6,19.3,0.0,0.0
2020-07-12,15.1,9.8,19.7,0.0,0.0
2020-07-13,16.8,9.9,22.9,0.0,0.0
2020-07-14,19.9,11.8,26.8,0.0,0.0
2020-07-15,16.1,14.4,18.4,9.4,0.0
2020-07-16,15.4,12.3,18.6,0.0,0.0
2020-07-17,16.4,11.2,20.5,0.0,0.0
2020-07-18,19.8,13.5,25.6,0.0,0.0
2020-07-19,21.9,15.5,28.3,0.7,0.0
2020-07-20,19.4,15.3,22.4,2.4,0.0
2020-07-21,16.5,12.0,20.6,0.0,0.0
2020-07-22,15.9,10.9,20.1,0.0,0.0
2020-07-23,17.2,13.0,21.9,0.0,0.0
2020-07-24,19.2,12.9,25.0,0.0,0.0
