time,tavg,tmin,tmax,prcp,snow
1982-01-01,5.3,4.2,7.2,0.5,0.0
1982-01-02,4.3,2.8,5.8,3.5,0.0
1982-01-03,7.7,4.7,11.0,0.6,0.0
1982-01-04,8.9,8.2,9.9,2.9,0.0
1982-01-05,7.8,4.8,10.1,15.3,0.0
1982-01-06,-1.0,-6.3,7.5,1.7,10.0
1982-01-07,-6.5,-7.9,-4.2,0.0,40.0
1982-01-08,-8.0,-10.9,-5.3,0.0,30.0
1982-01-09,-9.1,-10.8,-5.4,0.0,30.0
1982-01-10,-9.6,-12.3,-5.7,0.0,30.0
1982-01-11,-7.2,-10.4,-4.0,0.0,30.0
1982-01-12,-5.2,-6.3,-3.6,0.0,30.0
1982-01-13,-6.3,-7.0,-5.3,0.0,30.0
1982-01-14,-6.3,-9.7,-3.2,0.0,30.0
1982-01-15,-4.6,-8.1,-0.9,0.0,30.0
1982-01-16,-3.2,-6.0,0.2,0.0,30.0
1982-01-17,-5.4,-7.6,-1.9,0.0,30.0
1982-01-18,-4.3,-6.8,-1.4,0.0,30.0
1982-01-19,-3.3,-6.1,-0.5,0.0,20.0
1982-01-20,-3.1,-5.8,0.4,0.0,20.0
1982-01-21,-5.3,-7.5,-0.9,0.0,20.0
1982-01-22,-3.8,-6.4,-1.7,0.0,20.0
1982-01-23,-0.1,-1.7,0.3,0.2,20.0
1982-01-24,0.1,-0.6,0.6,0.0,20.0
1982-01-25,1.6,0.4,2.6,3.5,10.0
1982-01-26,2.9,1.1,4.1,0.7,0.0
1982-01-27,4.0,3.7,5.0,0.3,0.0
1982-01-28,0.9,-1.0,3.7,4.1,0.0
1982-01-29,3.8,1.0,5.0,5.9,0.0
1982-01-30,6.3,3.6,8.1,7.4,0.0
1982-01-31,2.9,1.6,7.2,0.0,0.0
1982-02-01,-1.1,-2.1,1.6,0.0,0.0
1982-02-02,-1.3,-3.0,1.5,0.0,0.0
1982-02-03,-3.1,-3.6,-0.5,0.0,0.0
1982-02-04,-3.4,-4.8,-1.4,0.0,0.0
1982-02-05,-1.0,-4.9,3.4,0.0,0.0
1982-02-06,1.9,-2.2,5.3,1.7,0.0
1982-02-07,6.1,4.5,7.8,0.0,0.0
1982-02-08,5.1,4.1,6.9,1.1,0.0
1982-02-09,4.6,3.2,6.3,0.0,0.0
1982-02-10,5.4,2.1,9.5,0.0,0.0
1982-02-11,6.7,3.6,10.5,0.0,0.0
1982-02-12,5.8,3.4,8.5,0.0,0.0
1982-02-13,3.3,1.2,6.4,0.0,0.0
1982-02-14,2.7,0.4,5.4,0.0,0.0
1982-02-15,1.1,-0.3,2.9,0.0,0.0
1982-02-16,0.8,-1.0,2.2,0.0,0.0
1982-02-17,1.5,-0.8,5.1,0.0,0.0
1982-02-18,-1.1,-1.9,2.3,0.0,0.0
1982-02-19,-1.2,-2.1,0.2,0.0,0.0
1982-02-20,-0.9,-4.2,2.7,0.0,0.0
1982-02-21,0.6,-2.8,4.1,0.0,0.0
1982-02-22,0.9,-1.9,4.1,0.0,0.0
1982-02-23,-1.2,-3.2,2.2,0.0,0.0
1982-02-24,-0.2,-3.4,3.1,0.0,0.0
1982-02-25,-0.3,-2.4,3.1,0.0,0.0
1982-02-26,-2.2,-4.8,1.3,0.0,0.0
1982-02-27,0.0,-2.4,3.2,0.0,0.0
1982-02-28,4.0,0.5,7.1,5.8,0.0
1982-03-01,7.7,5.4,9.8,5.3,0.0
1982-03-02,6.1,4.9,9.3,3.6,0.0
1982-03-03,5.9,3.8,9.2,10.6,0.0
1982-03-04,7.4,5.9,10.1,0.0,0.0
1982-03-05,4.0,2.9,7.9,0.1,0.0
1982-03-06,3.3,-0.3,7.3,0.0,0.0
1982-03-07,2.4,-0.8,6.5,0.0,0.0
1982-03-08,4.6,-0.7,10.2,0.0,0.0
1982-03-09,5.9,1.3,11.0,0.0,0.0
1982-03-10,6.9,2.8,12.1,2.5,0.0
1982-03-11,5.4,3.1,8.0,4.0,0.0
1982-03-12,5.0,2.1,8.6,1.6,0.0
1982-03-13,4.8,3.1,7.9,1.8,0.0
1982-03-14,5.3,2.6,8.9,0.3,0.0
1982-03-15,8.8,6.0,12.6,0.0,0.0
1982-03-16,8.0,4.6,13.0,0.6,0.0
1982-03-17,5.6,3.8,9.7,2.1,0.0
1982-03-18,7.0,3.0,10.2,0.0,0.0
1982-03-19,4.7,2.7,9.0,7.7,0.0
1982-03-20,3.4,1.6,4.7,0.0,0.0
1982-03-21,4.8,2.8,8.1,0.0,0.0
1982-03-22,7.5,4.9,11.7,0.0,0.0
1982-03-23,6.5,1.8,11.7,0.0,0.0
1982-03-24,7.0,1.4,12.6,0.0,0.0
1982-03-25,9.2,5.4,13.0,0.0,0.0
1982-03-26,11.0,5.9,17.0,0.0,0.0
1982-03-27,13.5,6.6,20.3,0.0,0.0
1982-03-28,13.6,8.3,18.6,0.0,0.0
1982-03-29,10.2,6.7,16.2,0.0,0.0
1982-03-30,6.3,4.3,11.3,0.0,0.0
1982-03-31,6.0,2.2,11.0,0.0,0.0
1982-04-01,10.3,4.4,16.8,0.0,0.0
1982-04-02,13.6,6.6,20.0,0.0,0.0
1982-04-03,10.4,9.2,17.7,0.0,0.0
1982-04-04,11.1,6.2,16.4,0.0,0.0
1982-04-05,13.4,7.4,18.9,0.0,0.0
1982-04-06,15.1,7.7,22.1,0.2,0.0
1982-04-07,13.5,10.8,19.4,2.3,0.0
1982-04-08,9.3,6.8,13.8,2.9,0.0
1982-04-09,4.0,2.2,6.9,2.7,0.0
1982-04-10,4.0,2.6,6.6,3.0,0.0
1982-04-11,3.9,2.8,5.6,2.7,0.0
1982-04-12,4.2,2.9,7.5,0.4,0.0
1982-04-13,4.4,3.2,8.8,1.3,0.0
1982-04-14,6.8,1.1,11.7,0.0,0.0
1982-04-15,10.0,5.1,15.0,0.0,0.0
1982-04-16,12.3,7.5,16.5,0.0,0.0
1982-04-17,9.5,6.3,13.5,0.0,0.0
1982-04-18,7.9,3.8,12.1,0.0,0.0
1982-04-19,8.7,4.8,12.4,0.0,0.0
1982-04-20,8.0,4.2,12.1,0.0,0.0
1982-04-21,8.2,4.5,13.3,0.0,0.0
1982-04-22,8.4,1.9,13.0,0.0,0.0
1982-04-23,10.1,4.2,14.8,0.0,0.0
1982-04-24,10.4,5.2,14.6,0.0,0.0
1982-04-25,11.1,4.5,16.8,0.0,0.0
1982-04-26,10.5,8.2,14.8,0.0,0.0
1982-04-27,9.4,4.4,14.4,0.0,0.0
1982-04-28,9.3,5.2,13.6,0.1,0.0
1982-04-29,7.7,5.0,12.3,3.0,0.0
1982-04-30,6.6,2.9,11.0,1.1,0.0
1982-05-01,8.9,5.6,13.0,4.7,0.0
1982-05-02,6.3,3.4,11.4,3.1,0.0
1982-05-03,10.6,4.1,16.5,0.0,0.0
1982-05-04,13.2,7.3,18.5,0.0,0.0
1982-05-05,14.2,11.3,20.0,7.3,0.0
1982-05-06,8.4,6.7,12.7,11.7,0.0
