time,tavg,tmin,tmax,prcp,snow
2005-01-01,6.1,4.8,8.2,0.4,0.0
2005-01-02,5.9,3.6,8.2,7.8,0.0
2005-01-03,4.6,1.3,7.0,5.8,0.0
2005-01-04,8.0,6.8,9.1,0.3,0.0
2005-01-05,6.7,4.9,7.9,0.4,0.0
2005-01-06,6.3,4.8,8.3,0.2,0.0
2005-01-07,8.9,5.3,11.5,0.0,0.0
2005-01-08,9.8,7.0,12.8,0.0,0.0
2005-01-09,7.2,4.4,9.0,0.0,0.0
2005-01-10,10.1,7.1,13.6,0.0,0.0
2005-01-11,8.8,6.2,9.7,0.0,0.0
2005-01-12,8.5,6.0,10.5,0.1,0.0
2005-01-13,5.0,3.4,6.8,0.0,0.0
2005-01-14,4.5,3.1,6.0,0.0,0.0
2005-01-15,3.1,1.5,4.5,0.0,0.0
2005-01-16,1.2,-1.1,4.1,0.0,0.0
2005-01-17,2.3,-0.4,5.7,0.0,0.0
2005-01-18,4.7,2.5,5.9,3.4,0.0
2005-01-19,3.2,1.1,5.7,4.7,0.0
2005-01-20,4.5,1.7,6.3,8.6,0.0
2005-01-21,4.2,2.1,6.2,3.8,0.0
2005-01-22,2.4,1.1,3.9,0.0,0.0
2005-01-23,1.0,-0.1,3.2,2.6,0.0
2005-01-24,-0.1,-0.9,1.9,2.5,40.0
2005-01-25,-1.7,-3.6,-0.1,0.0,90.0
2005-01-26,-3.8,-5.8,-2.4,0.0,80.0
2005-01-27,-2.2,-3.1,-1.2,1.3,70.0
2005-01-28,-1.4,-2.1,-0.8,0.0,110.0
2005-01-29,-2.8,-5.3,-1.6,0.3,100.0
2005-01-30,-0.5,-2.9,3.2,1.6,120.0
2005-01-31,4.2,2.0,6.3,5.1,40.0
2005-02-01,3.0,1.1,5.6,0.0,0.0
2005-02-02,2.2,-0.1,4.2,0.6,0.0
2005-02-03,3.7,2.1,5.6,0.0,0.0
2005-02-04,3.0,2.2,4.0,0.0,0.0
2005-02-05,0.1,-4.0,3.0,0.0,0.0
2005-02-06,-2.6,-5.5,1.3,0.0,0.0
2005-02-07,-3.3,-6.9,0.9,0.0,0.0
2005-02-08,-1.8,-5.0,1.7,0.0,0.0
2005-02-09,0.9,-1.7,3.6,0.5,0.0
2005-02-10,4.8,3.0,6.0,3.6,0.0
2005-02-11,4.8,2.0,7.1,0.0,0.0
2005-02-12,5.0,1.5,10.6,17.8,0.0
2005-02-13,2.7,0.7,5.0,7.7,0.0
2005-02-14,0.2,-0.4,0.9,3.2,70.0
2005-02-15,0.7,0.0,1.3,0.3,110.0
2005-02-16,0.9,0.3,2.0,0.0,80.0
2005-02-17,-0.2,-2.0,1.0,0.0,60.0
2005-02-18,-1.8,-3.4,0.4,0.3,60.0
2005-02-19,-0.4,-3.0,1.4,0.0,80.0
2005-02-20,1.6,0.0,3.3,0.0,70.0
2005-02-21,0.4,-1.8,2.8,0.0,40.0
2005-02-22,-1.7,-4.5,0.5,0.8,30.0
2005-02-23,0.5,-0.8,1.3,6.4,20.0
2005-02-24,-0.5,-3.1,1.0,1.4,50.0
2005-02-25,1.0,0.4,2.0,0.7,90.0
2005-02-26,-0.3,-5.0,1.1,1.6,80.0
2005-02-27,-4.2,-7.0,-1.7,0.1,100.0
2005-02-28,-4.7,-8.9,-1.2,0.2,110.0
2005-03-01,-2.9,-4.4,0.4,2.3,120.0
2005-03-02,-1.9,-4.4,1.2,0.0,180.0
2005-03-03,-1.8,-5.0,0.6,0.0,150.0
2005-03-04,-1.8,-4.7,0.8,0.0,140.0
2005-03-05,-2.1,-4.1,0.6,0.1,120.0
2005-03-06,-2.1,-4.3,0.9,0.0,110.0
2005-03-07,-0.8,-4.3,2.1,0.0,110.0
2005-03-08,2.4,0.3,4.5,0.0,110.0
2005-03-09,-0.2,-3.3,3.1,0.8,70.0
2005-03-10,-0.4,-4.3,3.3,0.0,80.0
2005-03-11,2.2,1.1,3.9,7.6,50.0
2005-03-12,2.8,1.3,4.9,2.0,30.0
2005-03-13,2.0,-0.8,5.2,1.1,0.0
2005-03-14,4.1,2.4,7.2,0.0,0.0
2005-03-15,6.5,2.0,9.8,0.0,0.0
2005-03-16,13.0,8.2,17.8,0.0,0.0
2005-03-17,13.8,11.7,16.5,0.9,0.0
2005-03-18,11.3,4.5,13.5,1.6,0.0
2005-03-19,2.2,-1.4,4.5,0.0,0.0
2005-03-20,1.2,-3.1,5.7,0.0,0.0
2005-03-21,2.8,-1.5,7.3,0.0,0.0
2005-03-22,5.6,-0.8,11.9,0.0,0.0
2005-03-23,8.5,3.7,12.6,0.5,0.0
2005-03-24,11.6,8.2,17.1,0.0,0.0
2005-03-25,12.2,7.0,18.3,0.0,0.0
2005-03-26,9.3,7.6,10.9,0.0,0.0
2005-03-27,9.5,8.2,11.5,0.0,0.0
2005-03-28,8.3,3.3,12.3,0.0,0.0
2005-03-29,8.5,3.6,13.3,0.0,0.0
2005-03-30,7.6,3.4,12.1,0.0,0.0
2005-03-31,6.8,1.5,11.5,0.0,0.0
2005-04-01,8.6,2.8,13.9,0.0,0.0
2005-04-02,10.5,3.8,16.7,0.0,0.0
2005-04-03,13.0,5.0,20.2,0.0,0.0
2005-04-04,14.4,7.3,20.7,0.0,0.0
2005-04-05,10.6,7.4,14.7,1.1,0.0
2005-04-06,11.3,5.0,15.9,0.0,0.0
2005-04-07,12.4,9.9,14.7,7.1,0.0
2005-04-08,10.0,6.9,14.0,1.8,0.0
2005-04-09,6.7,3.8,9.9,1.4,0.0
2005-04-10,6.8,2.9,9.8,0.0,0.0
2005-04-11,9.8,5.6,13.7,0.0,0.0
2005-04-12,12.7,7.3,16.3,0.0,0.0
2005-04-13,13.6,10.8,16.2,0.0,0.0
2005-04-14,14.9,8.4,19.8,0.0,0.0
2005-04-15,16.7,12.6,21.7,0.0,0.0
2005-04-16,16.0,11.4,21.6,0.0,0.0
2005-04-17,14.2,8.6,20.9,0.0,0.0
2005-04-18,12.4,7.0,18.2,0.0,0.0
2005-04-19,9.9,5.2,15.8,0.0,0.0
2005-04-20,6.0,1.0,11.8,0.0,0.0
2005-04-21,5.7,-0.7,10.8,0.0,0.0
2005-04-22,9.2,4.0,13.9,0.0,0.0
2005-04-23,9.1,4.5,13.8,0.0,0.0
2005-04-24,10.2,3.9,15.3,0.0,0.0
2005-04-25,11.1,5.7,16.2,0.0,0.0
2005-04-26,12.5,5.8,17.8,0.0,0.0
2005-04-27,11.4,8.9,16.1,3.5,0.0
2005-04-28,12.2,8.2,16.9,0.0,0.0
2005-04-29,13.5,7.3,18.7,0.1,0.0
2005-04-30,17.0,11.7,22.2,0.0,0.0
2005-05-01,20.2,14.4,25.7,0.0,0.0
2005-05-02,23.4,15.4,31.3,0.0,0.0
2005-05-03,18.7,15.9,24.5,14.2,0.0
2005-05-04,15.4,12.5,19.1,0.0,0.0
2005-05-05,12.5,7.8,15.7,0.7,0.0
2005-05-06,10.2,7.6,15.6,1.5,0.0
2005-05-07,8.8,6.2,12.3,5.8,0.0
2005-05-08,8.6,5.8,13.2,2.1,0.0
2005-05-09,8.3,5.7,12.7,1.0,0.0
2005-05-10,8.1,6.3,12.2,2.7,0.0
2005-05-11,7.6,6.1,10.6,5.4,0.0
2005-05-12,8.8,5.6,13.4,0.0,0.0
2005-05-13,12.8,6.1,17.9,0.0,0.0
2005-05-14,13.0,10.4,18.2,20.1,0.0
2005-05-15,10.5,7.9,12.4,7.9,0.0
2005-05-16,12.8,7.6,18.6,2.1,0.0
2005-05-17,8.9,7.1,10.7,2.5,0.0
2005-05-18,10.9,7.7,14.5,0.0,0.0
2005-05-19,12.0,5.7,16.3,0.0,0.0
2005-05-20,15.7,8.3,20.7,0.0,0.0
2005-05-21,18.5,12.2,23.6,4.5,0.0
2005-05-22,18.4,15.4,21.0,0.0,0.0
2005-05-23,17.7,14.0,20.8,0.7,0.0
2005-05-24,16.8,12.4,21.4,0.0,0.0
2005-05-25,19.8,14.3,24.6,0.0,0.0
2005-05-26,22.6,15.7,28.4,0.0,0.0
2005-05-27,25.4,18.0,31.6,0.0,0.0
2005-05-28,27.5,19.6,33.5,0.0,0.0
2005-05-29,23.3,18.7,27.3,12.7,0.0
2005-05-30,15.5,11.5,18.8,0.3,0.0
2005-05-31,12.8,9.5,17.0,0.1,0.0
2005-06-01,11.4,8.9,13.4,0.0,0.0
2005-06-02,13.8,8.7,17.3,0.0,0.0
2005-06-03,21.1,14.7,26.5,0.0,0.0
2005-06-04,19.3,14.4,22.6,0.0,0.0
2005-06-05,14.3,12.0,17.0,19.4,0.0
2005-06-06,12.1,9.6,14.2,3.1,0.0
2005-06-07,10.9,7.6,14.4,0.1,0.0
2005-06-08,13.4,8.9,17.0,0.0,0.0
2005-06-09,15.4,9.7,19.7,0.5,0.0
2005-06-10,13.7,10.4,18.1,3.7,0.0
2005-06-11,11.4,8.0,15.4,0.1,0.0
2005-06-12,11.9,9.1,14.8,0.0,0.0
2005-06-13,14.7,8.9,21.1,1.0,0.0
2005-06-14,19.0,11.8,27.1,6.1,0.0
2005-06-15,20.6,16.7,26.1,0.0,0.0
2005-06-16,22.1,15.8,28.4,0.0,0.0
2005-06-17,21.0,19.4,23.0,0.0,0.0
2005-06-18,18.5,12.2,22.8,0.0,0.0
2005-06-19,19.6,14.0,24.8,0.0,0.0
2005-06-20,21.2,14.4,26.4,0.0,0.0
2005-06-21,24.3,17.7,30.7,0.8,0.0
2005-06-22,20.2,16.8,23.4,0.0,0.0
2005-06-23,22.4,16.0,27.6,0.0,0.0
2005-06-24,25.7,18.9,30.6,0.0,0.0
2005-06-25,24.4,16.5,33.7,2.8,0.0
2005-06-26,21.8,14.3,25.8,0.0,0.0
2005-06-27,20.8,16.0,25.5,0.0,0.0
2005-06-28,19.4,14.1,23.9,0.0,0.0
2005-06-29,21.0,15.6,26.2,0.0,0.0
2005-06-30,20.0,14.2,24.8,0.0,0.0
2005-07-01,17.3,15.4,19.1,13.0,0.0
2005-07-02,19.4,14.6,23.9,0.0,0.0
2005-07-03,23.1,17.5,27.8,0.0,0.0
2005-07-04,24.4,18.5,29.5,0.0,0.0
2005-07-05,15.0,11.9,23.0,39.0,0.0
2005-07-06,13.8,12.4,15.9,5.2,0.0
2005-07-07,16.3,13.3,20.7,4.2,0.0
2005-07-08,16.5,14.5,17.9,7.8,0.0
2005-07-09,19.2,15.3,23.5,0.0,0.0
2005-07-10,22.3,16.3,28.0,0.0,0.0
2005-07-11,22.8,16.1,28.6,0.0,0.0
2005-07-12,24.1,18.5,30.2,0.0,0.0
2005-07-13,25.0,18.2,30.1,0.0,0.0
2005-07-14,24.1,18.8,28.4,0.0,0.0
2005-07-15,23.8,18.3,32.3,3.8,0.0
2005-07-16,20.1,16.1,24.5,0.0,0.0
2005-07-17,18.2,14.6,21.9,0.0,0.0
2005-07-18,21.5,17.9,25.6,0.0,0.0
2005-07-19,21.4,18.2,24.6,0.0,0.0
2005-07-20,18.0,13.2,22.7,3.2,0.0
2005-07-21,14.2,13.0,15.0,32.1,0.0
2005-07-22,17.3,14.7,20.4,0.2,0.0
2005-07-23,15.2,14.3,16.2,0.1,0.0
2005-07-24,18.4,14.9,23.1,0.0,0.0
2005-07-25,20.2,17.2,25.9,9.0,0.0
2005-07-26,19.0,16.7,21.8,3.4,0.0
2005-07-27,19.6,15.8,23.2,4.5,0.0
2005-07-28,24.2,18.9,29.2,0.0,0.0
2005-07-29,25.3,21.6,29.0,19.4,0.0
2005-07-30,23.0,19.4,27.9,0.0,0.0
2005-07-31,21.9,17.5,26.2,0.2,0.0
2005-08-01,18.0,15.7,21.3,0.0,0.0
2005-08-02,18.8,14.4,22.8,0.0,0.0
2005-08-03,16.8,15.9,18.1,9.9,0.0
2005-08-04,17.2,14.8,21.0,0.1,0.0
2005-08-05,17.8,13.3,22.3,10.4,0.0
2005-08-06,15.3,13.1,18.7,0.8,0.0
2005-08-07,14.1,11.2,18.9,2.7,0.0
2005-08-08,15.6,10.7,20.2,0.0,0.0
2005-08-09,14.1,13.4,15.8,1.5,0.0
2005-08-10,14.3,13.0,16.2,9.3,0.0
2005-08-11,15.8,13.7,19.0,0.0,0.0
2005-08-12,17.6,13.1,21.2,3.6,0.0
2005-08-13,15.4,13.2,17.3,0.1,0.0
2005-08-14,16.4,13.2,20.4,1.3,0.0
2005-08-15,19.1,15.0,23.2,0.0,0.0
2005-08-16,18.2,13.8,23.3,0.0,0.0
2005-08-17,17.9,13.0,22.7,0.0,0.0
2005-08-18,20.8,14.6,26.0,0.0,0.0
2005-08-19,22.3,16.7,27.5,0.0,0.0
2005-08-20,23.1,18.1,27.8,9.0,0.0
2005-08-21,23.4,18.9,28.5,0.0,0.0
2005-08-22,22.1,16.5,27.5,0.8,0.0
2005-08-23,18.1,16.8,19.2,2.4,0.0
2005-08-24,18.9,16.9,22.5,0.0,0.0
2005-08-25,17.8,14.8,21.5,2.9,0.0
2005-08-26,15.8,13.0,20.4,0.0,0.0
2005-08-27,17.2,12.6,22.2,0.0,0.0
2005-08-28,18.8,13.6,23.8,0.0,0.0
2005-08-29,21.7,15.1,27.7,0.0,0.0
2005-08-30,21.0,16.6,25.9,0.0,0.0
2005-08-31,20.4,15.2,25.5,0.0,0.0
2005-09-01,21.7,16.0,28.2,0.0,0.0
2005-09-02,20.6,15.5,26.3,0.0,0.0
2005-09-03,19.2,15.0,21.7,0.0,0.0
2005-09-04,18.9,12.9,25.1,0.0,0.0
2005-09-05,21.0,15.3,26.1,0.0,0.0
2005-09-06,21.4,15.2,27.1,0.0,0.0
2005-09-07,21.8,16.7,27.8,0.0,0.0
2005-09-08,23.2,16.7,29.7,0.0,0.0
2005-09-09,23.7,18.1,29.5,0.0,0.0
2005-09-10,22.1,18.1,28.3,14.0,0.0
2005-09-11,18.6,16.9,20.4,12.2,0.0
2005-09-12,18.0,13.9,19.9,0.1,0.0
2005-09-13,16.2,13.3,19.9,0.0,0.0
2005-09-14,16.8,12.2,21.5,0.0,0.0
2005-09-15,17.2,13.2,21.2,12.4,0.0
2005-09-16,12.1,9.9,13.6,6.0,0.0
2005-09-17,12.3,8.7,17.1,0.0,0.0
2005-09-18,12.8,7.5,18.3,0.0,0.0
2005-09-19,13.7,9.1,18.6,0.0,0.0
2005-09-20,14.4,10.6,18.2,0.0,0.0
2005-09-21,15.4,13.0,18.6,0.0,0.0
2005-09-22,15.9,11.4,21.1,0.0,0.0
2005-09-23,16.4,10.8,22.0,0.0,0.0
2005-09-24,17.3,11.6,23.3,0.0,0.0
2005-09-25,17.8,12.8,23.1,0.0,0.0
2005-09-26,16.0,13.7,18.5,2.0,0.0
2005-09-27,16.5,11.8,21.2,0.5,0.0
2005-09-28,14.1,11.3,16.2,4.2,0.0
2005-09-29,11.8,9.6,15.0,3.7,0.0
2005-09-30,11.8,8.9,14.8,0.0,0.0
2005-10-01,11.2,7.1,16.0,9.1,0.0
2005-10-02,12.5,11.1,13.9,0.0,0.0
