time,tavg,tmin,tmax,prcp,snow
1952-01-01,1.2,-0.1,4.4,2.6,0.0
1952-01-02,4.9,0.7,6.5,5.6,0.0
1952-01-03,2.7,1.6,7.5,1.7,0.0
1952-01-04,2.4,-0.3,3.5,1.2,0.0
1952-01-05,2.0,1.5,3.4,0.2,0.0
1952-01-06,0.5,-0.5,1.8,0.2,0.0
1952-01-07,4.7,0.5,5.4,0.2,0.0
1952-01-08,5.2,4.2,6.6,0.1,0.0
1952-01-09,3.6,1.7,5.9,1.0,0.0
1952-01-10,2.0,1.0,3.3,6.7,0.0
1952-01-11,4.0,2.4,7.2,5.5,0.0
1952-01-12,1.6,0.8,3.0,3.6,0.0
1952-01-13,0.5,-0.6,2.0,0.0,0.0
1952-01-14,3.1,-0.9,4.5,2.3,0.0
1952-01-15,5.8,3.6,7.0,0.6,0.0
1952-01-16,3.6,0.9,6.7,3.8,0.0
1952-01-17,3.2,-1.6,5.4,0.7,0.0
1952-01-18,1.3,-0.5,5.6,0.0,0.0
1952-01-19,1.0,-1.0,3.0,1.1,0.0
1952-01-20,0.6,-1.0,1.1,14.7,0.0
1952-01-21,1.4,0.7,1.9,0.1,40.0
1952-01-22,-3.0,-4.3,1.2,0.0,0.0
1952-01-23,-2.9,-4.3,-2.2,0.0,0.0
1952-01-24,-1.3,-2.9,-0.5,0.0,0.0
1952-01-25,-1.2,-1.8,-0.7,0.1,0.0
1952-01-26,-2.5,-2.9,-0.8,0.1,0.0
1952-01-27,-2.2,-4.6,-0.7,1.9,0.0
1952-01-28,-0.6,-2.7,0.0,0.7,20.0
1952-01-29,-1.3,-5.4,0.2,0.6,30.0
1952-01-30,1.4,-2.9,2.6,0.0,40.0
1952-01-31,0.3,-0.9,2.1,0.9,20.0
1952-02-01,1.8,-0.1,3.4,0.8,0.0
1952-02-02,0.9,-2.2,2.4,0.3,0.0
1952-02-03,1.6,0.0,4.6,0.0,0.0
1952-02-04,1.6,-0.1,2.9,0.0,0.0
1952-02-05,1.0,0.3,2.7,0.0,0.0
1952-02-06,0.6,-1.6,1.4,2.0,0.0
1952-02-07,3.0,1.0,3.6,2.6,0.0
1952-02-08,2.1,1.2,3.9,2.1,0.0
1952-02-09,-0.3,-2.2,2.3,1.4,20.0
1952-02-10,0.0,-3.0,1.7,8.2,40.0
1952-02-11,-0.4,-1.9,2.7,0.4,90.0
1952-02-12,-2.1,-2.9,-0.6,0.1,60.0
1952-02-13,-3.4,-8.6,1.5,0.0,60.0
1952-02-14,-2.5,-5.7,1.7,0.0,50.0
1952-02-15,-2.4,-6.8,0.9,0.0,40.0
1952-02-16,-2.5,-5.8,0.3,0.0,30.0
1952-02-17,-0.4,-3.6,1.8,0.0,30.0
1952-02-18,-0.9,-3.9,0.6,0.8,30.0
1952-02-19,0.8,-2.5,2.4,1.9,40.0
1952-02-20,2.3,0.2,3.5,2.8,30.0
1952-02-21,5.4,2.4,6.4,0.1,0.0
1952-02-22,6.1,5.7,6.7,0.3,0.0
