time,tavg,tmin,tmax,prcp,snow
1971-01-01,-8.5,-11.0,-6.0,1.0,150.0
1971-01-02,-6.7,-9.5,-6.0,0.0,160.0
1971-01-03,-12.1,-13.5,-10.0,0.0,130.0
1971-01-04,-9.3,-13.0,-7.0,0.0,120.0
1971-01-05,-7.6,-9.0,-6.0,0.0,120.0
1971-01-06,-7.6,-9.5,-6.5,0.0,110.0
1971-01-07,-7.9,-11.5,-3.5,0.0,90.0
1971-01-08,-1.3,-4.0,1.5,0.0,70.0
1971-01-09,1.3,-0.5,3.0,0.0,60.0
1971-01-10,0.7,-1.5,3.0,0.0,50.0
1971-01-11,-2.8,-5.0,0.0,0.0,40.0
1971-01-12,-4.1,-6.0,-1.0,0.0,30.0
1971-01-13,-1.9,-5.0,3.0,0.0,30.0
1971-01-14,0.5,-2.0,4.0,0.0,30.0
1971-01-15,0.6,-1.0,2.5,0.8,30.0
1971-01-16,2.3,-1.0,4.0,2.1,30.0
1971-01-17,3.7,3.0,4.5,0.0,10.0
1971-01-18,0.3,-1.5,2.5,0.0,10.0
1971-01-19,2.2,0.0,5.0,1.0,10.0
1971-01-20,4.8,3.5,7.5,2.4,0.0
1971-01-21,3.6,3.0,4.5,0.0,0.0
1971-01-22,4.2,3.0,6.0,0.0,0.0
1971-01-23,6.4,5.0,8.5,5.6,0.0
1971-01-24,8.0,6.0,11.0,0.4,0.0
1971-01-25,6.6,3.5,9.0,0.0,0.0
1971-01-26,7.6,5.5,9.5,4.4,0.0
1971-01-27,9.2,8.0,11.0,1.5,0.0
1971-01-28,7.0,6.0,8.5,2.0,0.0
1971-01-29,5.8,4.0,7.0,1.2,0.0
1971-01-30,4.8,2.5,7.0,0.0,0.0
1971-01-31,4.6,2.0,8.5,0.0,0.0
1971-02-01,2.0,-0.5,4.5,0.1,0.0
1971-02-02,0.1,-2.0,3.0,0.9,0.0
1971-02-03,2.1,0.5,4.0,1.9,10.0
1971-02-04,2.4,0.5,5.0,0.8,0.0
1971-02-05,5.0,3.0,6.0,0.1,0.0
1971-02-06,5.2,2.5,7.0,1.0,0.0
1971-02-07,5.0,4.0,6.5,2.0,0.0
1971-02-08,6.1,4.5,8.0,1.2,0.0
1971-02-09,7.3,7.0,7.5,0.0,0.0
1971-02-10,6.4,6.0,7.0,0.0,0.0
1971-02-11,6.2,5.0,8.5,0.0,0.0
1971-02-12,3.0,0.0,6.0,2.9,0.0
1971-02-13,6.9,4.5,9.5,2.6,0.0
1971-02-14,5.4,4.5,7.5,0.0,0.0
1971-02-15,5.4,3.0,9.0,0.0,0.0
1971-02-16,5.4,2.5,9.0,0.0,0.0
1971-02-17,4.6,3.0,6.0,0.6,0.0
1971-02-18,4.6,2.0,7.5,0.0,0.0
1971-02-19,5.0,3.5,6.0,0.0,0.0
1971-02-20,4.5,2.5,7.0,0.0,0.0
1971-02-21,3.3,0.0,8.0,2.6,0.0
1971-02-22,5.1,3.5,7.0,1.4,0.0
1971-02-23,3.6,2.5,5.0,0.3,0.0
1971-02-24,3.6,1.5,6.0,3.8,0.0
