time,tavg,tmin,tmax,prcp,snow
1965-01-01,4.8,3.2,7.7,0.1,0.0
1965-01-02,2.9,0.7,4.4,0.0,0.0
1965-01-03,1.8,1.1,3.0,0.0,0.0
1965-01-04,-0.3,-2.5,1.8,0.0,0.0
1965-01-05,2.9,-2.5,4.1,5.7,0.0
1965-01-06,0.8,-0.2,3.4,1.4,10.0
1965-01-07,-0.5,-4.2,1.4,1.7,0.0
1965-01-08,6.0,0.3,7.3,5.0,0.0
1965-01-09,3.6,2.3,7.4,12.7,0.0
1965-01-10,0.6,-0.7,2.6,1.1,20.0
1965-01-11,2.5,-1.8,5.1,0.0,0.0
1965-01-12,2.6,1.2,5.2,0.0,0.0
1965-01-13,2.9,0.8,5.4,0.0,0.0
1965-01-14,2.2,0.8,3.8,1.3,0.0
1965-01-15,2.6,1.0,5.7,0.2,0.0
1965-01-16,2.8,0.5,4.7,4.6,0.0
1965-01-17,6.0,1.4,9.9,5.0,0.0
1965-01-18,4.5,2.8,5.7,2.0,0.0
1965-01-19,1.0,0.1,4.0,0.0,0.0
1965-01-20,0.5,-0.1,1.5,0.0,0.0
1965-01-21,1.2,-0.6,2.1,0.0,0.0
1965-01-22,0.8,-1.3,2.2,0.0,0.0
1965-01-23,2.2,-0.4,3.2,0.1,0.0
1965-01-24,1.8,1.1,3.3,2.2,0.0
1965-01-25,0.0,-1.1,1.1,0.4,0.0
1965-01-26,-0.2,-0.9,0.4,0.1,10.0
1965-01-27,0.8,-0.7,1.7,0.3,0.0
1965-01-28,0.5,-0.6,1.6,0.0,20.0
1965-01-29,0.4,-0.3,1.0,2.8,0.0
1965-01-30,0.4,-0.3,1.1,5.0,20.0
1965-01-31,-2.4,-3.9,0.5,0.0,40.0
1965-02-01,-1.6,-4.2,-0.4,0.0,40.0
1965-02-02,-1.2,-4.6,0.9,0.0,30.0
1965-02-03,-0.1,-3.8,1.6,0.1,20.0
1965-02-04,-0.4,-1.0,1.2,1.9,40.0
1965-02-05,-1.2,-2.6,0.7,2.0,40.0
1965-02-06,0.4,-3.6,2.2,2.6,30.0
1965-02-07,2.2,0.4,2.8,0.2,20.0
1965-02-08,-1.2,-2.4,3.0,0.2,0.0
1965-02-09,-3.5,-4.6,-1.1,0.2,10.0
1965-02-10,0.0,-5.4,2.2,0.7,10.0
1965-02-11,0.4,-4.0,2.0,0.2,10.0
1965-02-12,2.8,0.7,4.3,1.5,0.0
1965-02-13,3.2,0.7,5.1,6.1,0.0
1965-02-14,2.1,0.8,3.7,0.6,0.0
1965-02-15,-1.2,-3.0,2.0,0.4,0.0
1965-02-16,-2.4,-3.4,-1.6,1.3,10.0
1965-02-17,-1.6,-6.1,0.5,0.2,40.0
1965-02-18,-0.3,-1.2,1.3,0.0,40.0
1965-02-19,-1.2,-2.9,-0.4,0.0,10.0
1965-02-20,-2.7,-5.0,-1.0,0.0,10.0
1965-02-21,-3.2,-4.3,-2.4,0.1,10.0
1965-02-22,-0.4,-3.0,2.0,0.2,10.0
1965-02-23,-1.3,-4.7,-0.1,1.7,0.0
1965-02-24,-3.2,-8.0,0.5,0.5,30.0
1965-02-25,-2.4,-4.6,-0.4,0.0,10.0
1965-02-26,-0.8,-5.3,1.1,1.8,10.0
1965-02-27,-4.1,-5.5,-2.4,3.0,40.0
1965-02-28,-2.2,-9.4,0.6,0.1,70.0
1965-03-01,-0.5,-1.8,2.6,1.4,60.0
1965-03-02,-3.5,-5.3,-1.6,8.6,50.0
1965-03-03,-3.2,-4.2,-2.1,21.8,170.0
1965-03-04,-3.4,-5.6,-1.6,1.5,300.0
1965-03-05,-2.2,-8.0,0.5,0.0,250.0
1965-03-06,-0.9,-3.0,1.1,0.1,220.0
1965-03-07,-4.6,-7.7,-0.7,0.0,200.0
1965-03-08,-6.1,-14.4,-1.4,0.0,190.0
1965-03-09,-0.2,-4.2,2.7,0.0,180.0
1965-03-10,0.8,-2.4,4.6,0.0,130.0
1965-03-11,0.4,-6.0,4.7,0.0,100.0
1965-03-12,0.9,-6.6,7.1,0.0,90.0
1965-03-13,1.6,-4.1,6.7,0.0,70.0
1965-03-14,4.0,-4.6,10.4,0.0,30.0
1965-03-15,6.0,2.8,10.3,0.1,0.0
1965-03-16,6.8,4.8,9.6,0.1,0.0
1965-03-17,5.5,3.2,9.9,0.0,0.0
1965-03-18,7.5,0.9,12.4,0.2,0.0
1965-03-19,4.4,2.1,9.3,0.9,0.0
1965-03-20,1.1,-1.9,4.2,1.6,0.0
1965-03-21,0.4,-0.6,1.6,1.3,20.0
1965-03-22,2.2,-3.4,6.4,0.0,0.0
1965-03-23,5.4,-1.6,10.1,0.5,0.0
1965-03-24,7.8,3.2,12.7,2.8,0.0
1965-03-25,4.7,3.4,9.0,2.3,0.0
1965-03-26,4.6,2.0,5.8,1.4,0.0
1965-03-27,5.2,1.1,7.8,0.2,0.0
1965-03-28,10.1,5.4,13.7,2.1,0.0
1965-03-29,10.3,6.0,14.8,0.0,0.0
1965-03-30,7.4,5.3,12.8,0.0,0.0
1965-03-31,6.6,-0.1,12.7,0.0,0.0
1965-04-01,7.3,-0.3,12.7,0.0,0.0
1965-04-02,7.7,0.4,13.0,0.0,0.0
1965-04-03,9.8,2.3,16.0,0.0,0.0
1965-04-04,10.5,3.0,15.8,0.0,0.0
1965-04-05,10.8,3.9,15.4,0.0,0.0
1965-04-06,11.4,4.2,18.6,3.0,0.0
1965-04-07,8.4,6.3,11.1,0.0,0.0
1965-04-08,9.6,3.5,13.5,3.4,0.0
1965-04-09,5.2,3.8,10.4,14.9,0.0
1965-04-10,6.0,4.6,8.5,0.0,0.0
1965-04-11,7.5,2.5,11.3,2.6,0.0
1965-04-12,9.3,6.5,13.2,0.2,0.0
1965-04-13,7.3,4.2,10.4,0.5,0.0
1965-04-14,6.5,3.0,10.4,0.2,0.0
1965-04-15,8.6,2.4,13.0,0.1,0.0
1965-04-16,7.3,6.2,9.9,3.5,0.0
1965-04-17,6.7,3.0,10.3,10.0,0.0
1965-04-18,7.1,5.1,10.0,6.1,0.0
1965-04-19,7.7,2.6,12.2,1.2,0.0
1965-04-20,7.4,5.5,8.1,3.2,0.0
1965-04-21,10.4,6.4,13.7,0.5,0.0
1965-04-22,7.7,5.4,10.2,5.9,0.0
1965-04-23,7.5,4.6,9.5,0.5,0.0
1965-04-24,7.6,5.4,13.5,9.5,0.0
1965-04-25,6.6,5.0,9.7,1.2,0.0
1965-04-26,7.6,2.6,11.3,0.8,0.0
1965-04-27,8.0,5.0,10.6,1.0,0.0
1965-04-28,9.9,7.0,14.0,0.7,0.0
1965-04-29,8.0,6.4,9.3,0.0,0.0
1965-04-30,10.5,4.0,15.1,0.1,0.0
1965-05-01,12.2,4.1,18.3,0.0,0.0
1965-05-02,11.5,5.0,17.0,0.0,0.0
1965-05-03,9.9,2.4,15.3,0.0,0.0
1965-05-04,12.8,5.7,17.6,0.6,0.0
1965-05-05,11.9,8.2,15.8,0.4,0.0
1965-05-06,10.1,8.5,14.3,0.9,0.0
1965-05-07,10.0,5.8,13.5,5.1,0.0
1965-05-08,12.8,9.2,15.7,5.2,0.0
1965-05-09,11.0,9.1,14.3,10.8,0.0
1965-05-10,9.0,7.8,10.6,14.3,0.0
1965-05-11,8.6,7.4,10.3,1.9,0.0
1965-05-12,12.6,6.5,17.3,0.0,0.0
1965-05-13,14.3,8.4,17.9,0.1,0.0
1965-05-14,17.2,11.2,22.3,0.0,0.0
1965-05-15,16.4,11.5,21.0,1.2,0.0
1965-05-16,15.4,11.9,19.6,0.0,0.0
1965-05-17,18.3,12.8,21.9,0.9,0.0
1965-05-18,14.5,12.5,18.8,4.7,0.0
1965-05-19,8.5,7.2,13.4,0.0,0.0
1965-05-20,8.0,1.9,12.0,0.2,0.0
1965-05-21,9.1,2.4,13.3,0.0,0.0
1965-05-22,13.2,4.0,18.1,0.0,0.0
1965-05-23,13.6,7.4,18.3,0.0,0.0
1965-05-24,11.6,10.6,13.1,0.2,0.0
1965-05-25,12.4,10.2,14.7,4.2,0.0
1965-05-26,11.0,10.0,12.8,5.4,0.0
1965-05-27,12.8,9.2,15.9,0.1,0.0
1965-05-28,15.4,8.7,19.2,0.0,0.0
1965-05-29,13.5,9.6,18.6,0.0,0.0
1965-05-30,11.8,5.9,16.3,0.0,0.0
1965-05-31,14.9,6.2,18.9,0.0,0.0
1965-06-01,10.6,9.5,15.1,7.0,0.0
1965-06-02,14.0,8.1,19.1,0.0,0.0
1965-06-03,12.8,7.4,15.9,0.0,0.0
1965-06-04,17.6,9.0,22.1,0.0,0.0
1965-06-05,15.7,12.9,18.7,0.6,0.0
1965-06-06,18.8,14.0,22.7,0.0,0.0
