time,tavg,tmin,tmax,prcp,snow
1959-01-01,4.9,3.6,7.3,0.0,0.0
1959-01-02,4.1,3.0,6.1,1.1,0.0
1959-01-03,2.6,1.1,4.3,0.0,0.0
1959-01-04,1.4,0.5,2.3,0.5,0.0
1959-01-05,2.0,0.6,3.6,0.3,0.0
1959-01-06,-0.4,-1.5,1.6,0.3,0.0
1959-01-07,2.3,-1.6,4.4,7.6,0.0
1959-01-08,1.8,1.1,4.7,2.8,0.0
1959-01-09,-2.0,-4.5,1.3,0.0,50.0
1959-01-10,-5.5,-7.0,-2.0,0.0,40.0
1959-01-11,-3.9,-9.7,-0.9,0.9,20.0
1959-01-12,-2.9,-7.4,0.0,5.3,40.0
1959-01-13,-4.1,-7.2,-0.1,0.2,140.0
1959-01-14,-1.0,-10.0,1.3,0.5,150.0
1959-01-15,-6.4,-10.8,-0.2,0.0,140.0
1959-01-16,-7.9,-11.2,-4.3,0.0,90.0
1959-01-17,-1.3,-11.6,1.0,1.1,80.0
1959-01-18,-0.4,-2.5,0.9,1.1,80.0
1959-01-19,3.3,0.0,4.3,0.0,90.0
1959-01-20,5.0,3.4,6.6,0.0,30.0
1959-01-21,6.2,4.0,8.6,0.0,0.0
1959-01-22,10.7,5.0,12.2,0.2,0.0
1959-01-23,5.0,2.1,11.9,3.1,0.0
1959-01-24,1.3,-0.2,3.2,1.2,0.0
1959-01-25,0.2,-1.6,1.6,0.2,0.0
1959-01-26,1.6,-2.5,3.0,0.0,0.0
1959-01-27,2.4,0.7,3.4,0.0,0.0
1959-01-28,0.6,-0.3,2.5,0.0,0.0
1959-01-29,0.0,-4.0,4.0,0.0,0.0
1959-01-30,-0.2,-4.4,5.5,0.0,0.0
1959-01-31,-0.2,-4.8,1.6,4.7,0.0
1959-02-01,0.2,-0.3,1.0,0.0,40.0
1959-02-02,-0.4,-1.1,0.8,0.0,30.0
1959-02-03,-0.4,-4.4,1.7,0.0,20.0
1959-02-04,0.0,-1.4,1.2,0.0,20.0
1959-02-05,-2.0,-3.2,0.5,0.0,20.0
1959-02-06,-4.2,-5.1,-2.9,0.0,20.0
1959-02-07,-3.2,-6.4,-1.6,0.0,20.0
1959-02-08,-3.2,-6.2,0.2,0.0,0.0
1959-02-09,-3.6,-8.0,0.1,0.0,0.0
1959-02-10,-2.3,-7.2,1.7,0.0,0.0
1959-02-11,-4.3,-6.7,1.9,0.0,0.0
1959-02-12,-7.8,-9.6,-6.3,0.0,0.0
1959-02-13,-3.8,-9.2,-0.3,0.0,0.0
1959-02-14,-1.8,-9.0,3.1,0.0,0.0
1959-02-15,0.7,-5.8,4.5,0.4,0.0
1959-02-16,-0.4,-1.0,2.1,0.0,0.0
1959-02-17,1.9,-1.1,2.8,0.1,0.0
1959-02-18,3.5,1.1,4.6,0.0,0.0
1959-02-19,0.3,-0.5,4.1,0.0,0.0
1959-02-20,4.0,-1.4,10.0,1.1,0.0
1959-02-21,-0.1,-1.6,3.5,0.0,0.0
1959-02-22,-0.4,-2.4,3.1,0.0,0.0
1959-02-23,3.0,-2.4,4.2,0.1,0.0
1959-02-24,4.6,3.2,7.9,0.5,0.0
1959-02-25,8.1,2.4,11.1,0.0,0.0
1959-02-26,7.9,4.6,11.0,0.0,0.0
1959-02-27,7.8,4.2,12.1,0.0,0.0
1959-02-28,9.9,3.1,16.2,0.0,0.0
1959-03-01,9.8,3.3,16.3,0.0,0.0
1959-03-02,10.3,5.4,16.5,0.0,0.0
1959-03-03,8.9,2.6,15.6,0.0,0.0
1959-03-04,8.4,4.8,12.5,2.9,0.0
1959-03-05,9.3,5.0,14.1,0.1,0.0
1959-03-06,11.6,7.5,16.2,0.7,0.0
1959-03-07,9.4,7.3,12.3,0.0,0.0
1959-03-08,5.9,4.0,9.8,0.0,0.0
1959-03-09,2.0,-1.2,6.2,0.0,0.0
1959-03-10,1.6,-2.6,6.2,0.0,0.0
1959-03-11,3.3,-1.0,9.4,0.0,0.0
1959-03-12,0.3,-2.0,4.0,0.0,0.0
1959-03-13,1.8,-1.8,5.5,0.0,0.0
1959-03-14,1.7,0.7,2.8,0.0,0.0
1959-03-15,1.6,0.8,3.4,0.1,0.0
1959-03-16,3.0,-0.8,6.2,0.0,0.0
1959-03-17,3.0,1.5,5.1,0.0,0.0
1959-03-18,8.2,1.8,11.5,0.0,0.0
1959-03-19,8.0,2.1,13.6,0.0,0.0
1959-03-20,9.7,3.4,15.6,0.0,0.0
1959-03-21,11.4,4.2,18.7,0.0,0.0
1959-03-22,13.9,5.4,20.2,0.0,0.0
1959-03-23,12.4,8.3,17.3,1.3,0.0
1959-03-24,8.0,6.3,13.4,0.0,0.0
1959-03-25,8.0,2.6,14.8,0.0,0.0
1959-03-26,8.4,4.4,10.8,0.2,0.0
1959-03-27,9.0,4.3,14.3,0.0,0.0
1959-03-28,8.0,5.7,11.6,7.1,0.0
1959-03-29,7.4,1.4,12.4,0.0,0.0
1959-03-30,9.0,2.8,14.5,0.0,0.0
1959-03-31,7.8,2.9,13.2,0.0,0.0
1959-04-01,10.0,2.0,14.9,0.0,0.0
1959-04-02,10.4,7.1,15.2,0.0,0.0
1959-04-03,9.8,2.8,15.3,0.0,0.0
1959-04-04,10.6,3.9,16.2,0.0,0.0
1959-04-05,6.8,5.4,15.4,2.6,0.0
1959-04-06,9.0,2.0,12.9,4.7,0.0
1959-04-07,5.5,5.0,10.4,0.3,0.0
1959-04-08,8.3,2.3,13.0,2.2,0.0
1959-04-09,11.0,7.7,16.1,16.6,0.0
1959-04-10,7.8,6.2,12.3,1.4,0.0
1959-04-11,7.2,4.6,11.7,0.5,0.0
1959-04-12,8.7,4.0,14.3,0.4,0.0
1959-04-13,13.3,6.0,19.6,0.0,0.0
1959-04-14,16.5,8.8,22.8,0.0,0.0
1959-04-15,17.2,9.9,23.8,0.0,0.0
1959-04-16,17.0,9.8,22.8,0.0,0.0
1959-04-17,16.9,9.4,22.3,0.0,0.0
1959-04-18,13.2,12.2,19.5,3.7,0.0
1959-04-19,3.3,1.4,12.2,0.2,0.0
1959-04-20,4.1,0.5,8.1,0.0,0.0
1959-04-21,6.6,-1.7,9.8,0.0,0.0
1959-04-22,7.1,4.9,11.2,1.5,0.0
1959-04-23,9.0,4.8,12.2,6.3,0.0
1959-04-24,8.5,5.8,13.0,0.0,0.0
1959-04-25,10.5,2.2,16.0,0.0,0.0
1959-04-26,14.5,5.8,20.4,0.0,0.0
1959-04-27,12.3,10.4,16.5,2.0,0.0
1959-04-28,15.7,7.2,20.9,1.5,0.0
1959-04-29,14.2,10.8,18.5,0.0,0.0
1959-04-30,16.7,9.2,21.7,0.0,0.0
1959-05-01,16.7,11.6,22.6,0.5,0.0
1959-05-02,8.6,6.4,15.0,20.6,0.0
1959-05-03,9.6,5.4,14.3,0.0,0.0
1959-05-04,9.5,7.6,15.4,1.8,0.0
1959-05-05,9.8,4.8,13.2,0.0,0.0
1959-05-06,12.1,5.0,16.1,0.0,0.0
1959-05-07,14.4,6.0,19.6,0.0,0.0
1959-05-08,17.4,8.0,23.3,0.0,0.0
1959-05-09,18.3,11.3,24.7,0.0,0.0
1959-05-10,19.1,12.0,24.9,0.0,0.0
1959-05-11,17.9,12.3,22.6,0.0,0.0
1959-05-12,15.7,9.8,20.6,0.0,0.0
1959-05-13,13.0,9.4,16.1,0.8,0.0
1959-05-14,12.0,7.8,16.3,8.7,0.0
1959-05-15,14.4,9.6,18.6,0.0,0.0
1959-05-16,18.1,11.7,22.8,0.0,0.0
1959-05-17,18.8,11.0,24.0,0.0,0.0
1959-05-18,18.2,12.6,23.9,2.9,0.0
1959-05-19,15.8,12.2,21.9,7.1,0.0
1959-05-20,13.1,10.9,17.0,0.0,0.0
1959-05-21,14.0,9.4,19.2,0.0,0.0
1959-05-22,13.6,7.2,18.3,0.0,0.0
1959-05-23,14.6,6.2,19.4,0.0,0.0
1959-05-24,16.5,8.0,21.8,0.0,0.0
1959-05-25,16.7,10.7,21.8,0.0,0.0
1959-05-26,13.2,10.0,16.3,0.0,0.0
1959-05-27,12.6,9.0,18.4,6.3,0.0
1959-05-28,12.1,9.4,14.9,0.7,0.0
1959-05-29,13.7,9.4,17.4,0.0,0.0
1959-05-30,15.9,9.3,20.7,0.0,0.0
1959-05-31,18.2,10.1,22.6,0.0,0.0
1959-06-01,18.9,12.5,22.3,0.3,0.0
1959-06-02,15.3,12.2,18.8,0.0,0.0
1959-06-03,16.9,13.4,21.5,0.0,0.0
1959-06-04,17.7,10.0,22.1,0.0,0.0
1959-06-05,20.2,10.7,25.3,0.0,0.0
1959-06-06,22.8,13.8,28.8,0.0,0.0
1959-06-07,23.0,16.3,31.1,0.0,0.0
1959-06-08,19.6,16.2,25.7,25.6,0.0
1959-06-09,15.4,13.6,21.2,6.4,0.0
1959-06-10,13.8,10.7,19.0,0.1,0.0
1959-06-11,13.9,10.0,17.2,0.3,0.0
1959-06-12,16.1,10.5,20.9,0.0,0.0
1959-06-13,19.7,13.7,24.7,0.0,0.0
1959-06-14,19.0,11.4,24.2,0.0,0.0
1959-06-15,15.2,10.4,22.5,0.0,0.0
1959-06-16,13.4,8.8,17.1,0.0,0.0
1959-06-17,19.8,12.4,25.2,0.0,0.0
1959-06-18,22.2,13.6,29.4,0.1,0.0
1959-06-19,17.2,12.3,21.6,0.0,0.0
1959-06-20,17.4,10.0,21.6,0.0,0.0
1959-06-21,20.7,9.8,26.0,0.0,0.0
1959-06-22,21.8,14.0,27.0,0.0,0.0
1959-06-23,18.5,11.0,24.4,0.0,0.0
1959-06-24,18.6,10.7,24.0,0.1,0.0
1959-06-25,18.7,15.2,23.8,4.7,0.0
1959-06-26,20.3,12.4,25.1,0.0,0.0
1959-06-27,19.7,14.0,28.1,1.9,0.0
1959-06-28,18.0,13.8,22.9,1.6,0.0
1959-06-29,18.2,14.1,23.0,0.0,0.0
1959-06-30,17.2,13.8,21.3,0.0,0.0
1959-07-01,16.8,13.0,21.6,4.2,0.0
1959-07-02,16.6,13.7,20.8,5.6,0.0
1959-07-03,16.4,13.1,19.2,3.5,0.0
1959-07-04,16.9,15.0,19.8,0.0,0.0
1959-07-05,21.6,13.3,26.3,0.0,0.0
1959-07-06,22.4,15.7,29.4,0.3,0.0
1959-07-07,20.6,17.4,25.4,0.0,0.0
1959-07-08,24.0,14.6,30.1,0.0,0.0
1959-07-09,27.8,18.8,35.3,0.0,0.0
1959-07-10,28.4,20.4,37.0,0.0,0.0
1959-07-11,29.6,19.7,38.1,0.0,0.0
1959-07-12,25.4,19.4,30.4,15.9,0.0
1959-07-13,20.9,18.4,26.3,0.0,0.0
1959-07-14,19.9,12.7,24.0,0.0,0.0
1959-07-15,19.5,14.2,23.5,0.0,0.0
1959-07-16,20.2,14.8,23.0,0.0,0.0
1959-07-17,21.1,15.0,24.9,0.0,0.0
1959-07-18,22.7,16.7,28.1,2.5,0.0
1959-07-19,19.8,17.5,23.5,2.6,0.0
1959-07-20,19.7,18.4,22.0,1.5,0.0
1959-07-21,17.7,17.2,19.8,26.6,0.0
1959-07-22,16.6,15.9,17.6,39.3,0.0
1959-07-23,18.3,15.8,20.7,1.5,0.0
