time,tavg,tmin,tmax,prcp,snow
1951-01-01,-4.0,-11.8,-1.9,0.8,20.0
1951-01-02,-1.4,-4.6,0.6,0.0,20.0
1951-01-03,-1.2,-5.1,0.5,0.0,20.0
1951-01-04,0.4,-0.9,2.9,0.0,10.0
1951-01-05,2.5,-0.3,3.8,5.2,10.0
1951-01-06,4.4,2.9,6.5,2.9,0.0
1951-01-07,5.0,1.9,6.7,5.2,0.0
1951-01-08,3.3,2.7,5.5,0.3,0.0
1951-01-09,3.8,2.7,5.8,7.0,0.0
1951-01-10,1.9,0.3,4.8,0.1,0.0
1951-01-11,5.8,0.0,7.2,0.9,0.0
1951-01-12,6.7,4.6,10.0,1.7,0.0
1951-01-13,3.6,1.8,4.7,0.0,0.0
1951-01-14,4.8,1.9,6.4,1.6,0.0
1951-01-15,2.9,1.7,5.9,6.4,0.0
1951-01-16,1.9,1.0,3.6,0.0,0.0
1951-01-17,1.9,0.0,3.7,8.8,0.0
1951-01-18,4.5,1.0,4.7,7.7,0.0
1951-01-19,4.0,3.2,5.0,8.0,0.0
1951-01-20,3.2,0.7,4.0,0.6,0.0
1951-01-21,-1.0,-2.5,3.5,0.0,0.0
1951-01-22,-1.1,-5.4,0.2,1.1,0.0
1951-01-23,2.0,-0.1,3.2,1.9,0.0
1951-01-24,-1.8,-3.4,1.3,0.0,0.0
1951-01-25,-5.5,-8.0,-2.8,0.0,0.0
1951-01-26,-5.4,-7.6,-4.0,0.2,0.0
1951-01-27,0.6,-4.7,3.0,0.0,0.0
1951-01-28,-2.3,-3.3,1.1,0.0,0.0
1951-01-29,0.9,-2.0,2.6,0.0,0.0
1951-01-30,-3.4,-5.1,0.4,0.0,0.0
1951-01-31,-4.3,-7.3,-1.9,0.0,0.0
1951-02-01,-1.6,-4.0,0.2,0.0,0.0
1951-02-02,-4.0,-5.6,-0.9,0.3,0.0
1951-02-03,-3.2,-9.6,-0.8,0.0,0.0
1951-02-04,-0.1,-2.6,2.0,0.0,0.0
1951-02-05,1.6,-3.0,4.2,0.2,0.0
1951-02-06,2.8,0.0,7.0,0.1,0.0
1951-02-07,4.3,1.1,9.2,0.1,0.0
1951-02-08,3.6,0.8,7.9,0.0,0.0
1951-02-09,5.4,2.0,12.0,0.0,0.0
1951-02-10,4.4,2.6,8.0,0.0,0.0
1951-02-11,3.9,2.2,9.2,0.0,0.0
1951-02-12,2.4,-0.4,4.8,0.0,0.0
1951-02-13,1.6,0.5,3.4,0.2,0.0
1951-02-14,0.7,0.4,1.6,7.4,0.0
1951-02-15,1.4,0.1,2.6,0.0,10.0
1951-02-16,0.5,0.0,1.4,6.8,0.0
1951-02-17,4.1,0.2,7.3,6.0,40.0
1951-02-18,3.4,2.0,6.0,1.7,0.0
1951-02-19,4.6,1.6,8.3,3.8,0.0
1951-02-20,3.5,1.9,7.6,1.5,0.0
1951-02-21,5.0,2.0,8.3,1.8,0.0
1951-02-22,2.8,0.6,7.4,0.0,0.0
1951-02-23,2.6,0.2,6.0,1.7,0.0
1951-02-24,4.0,1.4,7.1,0.0,0.0
1951-02-25,4.0,2.6,7.5,0.1,0.0
1951-02-26,1.1,0.3,3.6,0.0,0.0
1951-02-27,0.3,-1.3,3.0,0.1,0.0
1951-02-28,-0.2,-0.7,0.2,0.1,0.0
1951-03-01,-0.9,-1.4,0.2,5.0,0.0
1951-03-02,-0.3,-3.5,2.3,0.0,70.0
1951-03-03,-2.6,-5.6,0.7,0.0,20.0
1951-03-04,-2.0,-6.8,2.0,0.0,0.0
1951-03-05,-2.9,-7.1,-0.6,0.0,0.0
1951-03-06,-2.0,-2.6,-0.4,0.0,0.0
1951-03-07,-0.2,-3.8,3.4,0.0,0.0
1951-03-08,-1.4,-2.8,1.5,0.0,0.0
