datum,temperatura,leto,mesec
2024-09-01,24.6,2024,9
2024-09-02,24.6,2024,9
2024-09-03,24.4,2024,9
2024-09-04,24.6,2024,9
2024-09-05,23.1,2024,9
2024-09-06,20.5,2024,9
2024-09-07,21.2,2024,9
2024-09-08,22.9,2024,9
2024-09-09,18.9,2024,9
2024-09-10,17.6,2024,9
2024-09-11,18.0,2024,9
2024-09-12,14.0,2024,9
2024-09-13,9.5,2024,9
2024-09-14,10.8,2024,9
2024-09-15,11.8,2024,9
2024-09-16,12.3,2024,9
2024-09-17,12.4,2024,9
2024-09-18,13.8,2024,9
2024-09-19,16.5,2024,9
2024-09-20,16.2,2024,9
2024-09-21,16.6,2024,9
2024-09-22,15.6,2024,9
2024-09-23,16.6,2024,9
2024-09-24,17.0,2024,9
2024-09-25,17.2,2024,9
2024-09-26,19.0,2024,9
2024-09-27,21.2,2024,9
2024-09-28,15.0,2024,9
2024-09-29,12.7,2024,9
2024-09-30,9.7,2024,9
