datum,temperatura,leto,mesec
2024-07-01,21.4,2024,7
2024-07-02,19.9,2024,7
2024-07-03,18.5,2024,7
2024-07-04,18.8,2024,7
2024-07-05,21.3,2024,7
2024-07-06,23.3,2024,7
2024-07-07,23.4,2024,7
2024-07-08,23.5,2024,7
2024-07-09,25.3,2024,7
2024-07-10,27.0,2024,7
2024-07-11,27.2,2024,7
2024-07-12,26.2,2024,7
2024-07-13,24.7,2024,7
2024-07-14,24.7,2024,7
2024-07-15,25.6,2024,7
2024-07-16,26.8,2024,7
2024-07-17,26.2,2024,7
2024-07-18,25.0,2024,7
2024-07-19,25.2,2024,7
2024-07-20,21.8,2024,7
2024-07-21,23.2,2024,7
2024-07-22,23.6,2024,7
2024-07-23,23.4,2024,7
2024-07-24,21.9,2024,7
2024-07-25,20.8,2024,7
2024-07-26,22.8,2024,7
2024-07-27,24.8,2024,7
2024-07-28,25.4,2024,7
2024-07-29,22.2,2024,7
2024-07-30,21.9,2024,7
2024-07-31,23.6,2024,7
