datum,temperatura,leto,mesec
2024-08-01,24.8,2024,8
2024-08-02,23.6,2024,8
2024-08-03,21.6,2024,8
2024-08-04,22.0,2024,8
2024-08-05,22.6,2024,8
2024-08-06,21.6,2024,8
2024-08-07,23.6,2024,8
2024-08-08,23.2,2024,8
2024-08-09,23.2,2024,8
2024-08-10,25.6,2024,8
2024-08-11,26.3,2024,8
2024-08-12,27.2,2024,8
2024-08-13,26.7,2024,8
2024-08-14,26.5,2024,8
2024-08-15,26.1,2024,8
2024-08-16,27.2,2024,8
2024-08-17,26.5,2024,8
2024-08-18,24.1,2024,8
2024-08-19,22.3,2024,8
2024-08-20,22.9,2024,8
2024-08-21,22.9,2024,8
2024-08-22,21.3,2024,8
2024-08-23,23.2,2024,8
2024-08-24,24.9,2024,8
2024-08-25,25.8,2024,8
2024-08-26,23.7,2024,8
2024-08-27,22.8,2024,8
2024-08-28,23.7,2024,8
2024-08-29,24.5,2024,8
2024-08-30,24.8,2024,8
2024-08-31,25.1,2024,8
