datum,temperatura,leto,mesec
2024-10-01,12.3,2024,10
2024-10-02,14.2,2024,10
2024-10-03,11.8,2024,10
2024-10-04,11.0,2024,10
2024-10-05,10.8,2024,10
2024-10-06,11.5,2024,10
2024-10-07,13.4,2024,10
2024-10-08,17.7,2024,10
2024-10-09,18.2,2024,10
2024-10-10,18.4,2024,10
2024-10-11,14.6,2024,10
2024-10-12,12.3,2024,10
2024-10-13,13.8,2024,10
2024-10-14,12.6,2024,10
2024-10-15,13.4,2024,10
2024-10-16,12.7,2024,10
2024-10-17,11.6,2024,10
2024-10-18,12.2,2024,10
2024-10-19,12.5,2024,10
2024-10-20,10.7,2024,10
2024-10-21,11.1,2024,10
2024-10-22,13.4,2024,10
2024-10-23,13.3,2024,10
2024-10-24,12.9,2024,10
2024-10-25,12.8,2024,10
2024-10-26,14.8,2024,10
2024-10-27,16.9,2024,10
2024-10-28,14.2,2024,10
2024-10-29,13.8,2024,10
2024-10-30,12.9,2024,10
2024-10-31,12.3,2024,10
