datum,temperatura,leto,mesec
2024-01-01,6.8,2024,1
2024-01-02,4.3,2024,1
2024-01-03,9.0,2024,1
2024-01-04,7.8,2024,1
2024-01-05,5.6,2024,1
2024-01-06,6.5,2024,1
2024-01-07,4.3,2024,1
2024-01-08,-0.0,2024,1
2024-01-09,-2.2,2024,1
2024-01-10,-2.2,2024,1
2024-01-11,-2.6,2024,1
2024-01-12,-2.0,2024,1
2024-01-13,-1.0,2024,1
2024-01-14,1.8,2024,1
2024-01-15,2.5,2024,1
2024-01-16,-0.7,2024,1
2024-01-17,2.3,2024,1
2024-01-18,7.4,2024,1
2024-01-19,0.0,2024,1
2024-01-20,-7.2,2024,1
2024-01-21,-6.7,2024,1
2024-01-22,-2.2,2024,1
2024-01-23,2.5,2024,1
2024-01-24,3.0,2024,1
2024-01-25,4.6,2024,1
2024-01-26,4.2,2024,1
2024-01-27,3.5,2024,1
2024-01-28,1.5,2024,1
2024-01-29,0.5,2024,1
2024-01-30,0.1,2024,1
2024-01-31,1.1,2024,1
