datum,temperatura,leto,mesec
2024-02-01,2.4,2024,2
2024-02-02,3.6,2024,2
2024-02-03,5.4,2024,2
2024-02-04,5.2,2024,2
2024-02-05,7.0,2024,2
2024-02-06,7.5,2024,2
2024-02-07,8.3,2024,2
2024-02-08,9.0,2024,2
2024-02-09,11.5,2024,2
2024-02-10,11.1,2024,2
2024-02-11,9.7,2024,2
2024-02-12,8.2,2024,2
2024-02-13,6.5,2024,2
2024-02-14,4.2,2024,2
2024-02-15,5.5,2024,2
2024-02-16,6.6,2024,2
2024-02-17,7.5,2024,2
2024-02-18,7.6,2024,2
2024-02-19,6.0,2024,2
2024-02-20,6.9,2024,2
2024-02-21,7.0,2024,2
2024-02-22,8.8,2024,2
2024-02-23,10.2,2024,2
2024-02-24,9.2,2024,2
2024-02-25,6.7,2024,2
2024-02-26,7.0,2024,2
2024-02-27,7.5,2024,2
2024-02-28,9.2,2024,2
2024-02-29,8.9,2024,2
