datum,temperatura,leto,mesec
2021-01-01,3.3,2021,1
2021-01-02,4.1,2021,1
2021-01-03,4.5,2021,1
2021-01-04,4.5,2021,1
2021-01-05,4.8,2021,1
2021-01-06,3.0,2021,1
2021-01-07,2.3,2021,1
2021-01-08,1.8,2021,1
2021-01-09,0.6,2021,1
2021-01-10,0.2,2021,1
2021-01-11,-0.7,2021,1
2021-01-12,-1.8,2021,1
2021-01-13,-1.4,2021,1
2021-01-14,-0.6,2021,1
2021-01-15,-1.8,2021,1
2021-01-16,-2.1,2021,1
2021-01-17,-2.6,2021,1
2021-01-18,-1.0,2021,1
2021-01-19,0.1,2021,1
2021-01-20,5.5,2021,1
2021-01-21,7.7,2021,1
2021-01-22,9.2,2021,1
2021-01-23,7.9,2021,1
2021-01-24,4.1,2021,1
2021-01-25,1.6,2021,1
2021-01-26,0.7,2021,1
2021-01-27,0.3,2021,1
2021-01-28,1.0,2021,1
2021-01-29,3.7,2021,1
2021-01-30,4.6,2021,1
2021-01-31,1.1,2021,1
