datum,temperatura,leto,mesec
2021-11-01,10.5,2021,11
2021-11-02,10.0,2021,11
2021-11-03,10.0,2021,11
2021-11-04,12.1,2021,11
2021-11-05,7.6,2021,11
2021-11-06,8.3,2021,11
2021-11-07,8.7,2021,11
2021-11-08,7.7,2021,11
2021-11-09,6.1,2021,11
2021-11-10,5.4,2021,11
2021-11-11,6.3,2021,11
2021-11-12,6.9,2021,11
2021-11-13,8.9,2021,11
2021-11-14,7.0,2021,11
2021-11-15,7.3,2021,11
2021-11-16,6.9,2021,11
2021-11-17,6.4,2021,11
2021-11-18,7.3,2021,11
2021-11-19,6.6,2021,11
2021-11-20,6.8,2021,11
2021-11-21,3.6,2021,11
2021-11-22,4.3,2021,11
2021-11-23,5.2,2021,11
2021-11-24,0.9,2021,11
2021-11-25,1.8,2021,11
2021-11-26,3.7,2021,11
2021-11-27,4.0,2021,11
2021-11-28,4.7,2021,11
2021-11-29,2.3,2021,11
2021-11-30,1.4,2021,11
