datum,temperatura,leto,mesec
2021-07-01,19.4,2021,7
2021-07-02,19.8,2021,7
2021-07-03,22.3,2021,7
2021-07-04,21.9,2021,7
2021-07-05,20.8,2021,7
2021-07-06,23.7,2021,7
2021-07-07,26.3,2021,7
2021-07-08,27.5,2021,7
2021-07-09,26.3,2021,7
2021-07-10,24.0,2021,7
2021-07-11,24.1,2021,7
2021-07-12,24.3,2021,7
2021-07-13,26.8,2021,7
2021-07-14,23.4,2021,7
2021-07-15,21.8,2021,7
2021-07-16,21.1,2021,7
2021-07-17,20.5,2021,7
2021-07-18,20.7,2021,7
2021-07-19,22.7,2021,7
2021-07-20,22.3,2021,7
2021-07-21,21.2,2021,7
2021-07-22,21.0,2021,7
2021-07-23,22.1,2021,7
2021-07-24,23.3,2021,7
2021-07-25,25.2,2021,7
2021-07-26,25.4,2021,7
2021-07-27,25.4,2021,7
2021-07-28,25.8,2021,7
2021-07-29,24.8,2021,7
2021-07-30,26.0,2021,7
2021-07-31,25.4,2021,7
