datum,temperatura,leto,mesec
2021-03-01,5.9,2021,3
2021-03-02,5.9,2021,3
2021-03-03,6.5,2021,3
2021-03-04,6.8,2021,3
2021-03-05,7.5,2021,3
2021-03-06,2.3,2021,3
2021-03-07,1.7,2021,3
2021-03-08,3.6,2021,3
2021-03-09,3.5,2021,3
2021-03-10,3.8,2021,3
2021-03-11,5.6,2021,3
2021-03-12,9.1,2021,3
2021-03-13,9.2,2021,3
2021-03-14,6.5,2021,3
2021-03-15,5.5,2021,3
2021-03-16,4.8,2021,3
2021-03-17,4.2,2021,3
2021-03-18,3.2,2021,3
2021-03-19,2.3,2021,3
2021-03-20,1.1,2021,3
2021-03-21,1.4,2021,3
2021-03-22,4.0,2021,3
2021-03-23,5.4,2021,3
2021-03-24,7.0,2021,3
2021-03-25,7.6,2021,3
2021-03-26,10.0,2021,3
2021-03-27,9.7,2021,3
2021-03-28,8.6,2021,3
2021-03-29,11.0,2021,3
2021-03-30,13.8,2021,3
2021-03-31,15.1,2021,3
