datum,temperatura,leto,mesec
2006-08-01,21.9,2006,8
2006-08-02,17.8,2006,8
2006-08-03,15.9,2006,8
2006-08-04,15.2,2006,8
2006-08-05,17.0,2006,8
2006-08-06,17.3,2006,8
2006-08-07,18.2,2006,8
2006-08-08,19.8,2006,8
2006-08-09,18.8,2006,8
2006-08-10,17.0,2006,8
2006-08-11,15.6,2006,8
2006-08-12,12.9,2006,8
2006-08-13,14.7,2006,8
2006-08-14,15.2,2006,8
2006-08-15,16.4,2006,8
2006-08-16,17.8,2006,8
2006-08-17,19.1,2006,8
2006-08-18,20.3,2006,8
2006-08-19,20.8,2006,8
2006-08-20,21.0,2006,8
2006-08-21,18.3,2006,8
2006-08-22,19.1,2006,8
2006-08-23,17.5,2006,8
2006-08-24,18.2,2006,8
2006-08-25,15.6,2006,8
2006-08-26,16.3,2006,8
2006-08-27,16.2,2006,8
2006-08-28,15.2,2006,8
2006-08-29,16.3,2006,8
2006-08-30,13.8,2006,8
2006-08-31,15.2,2006,8
