datum,temperatura,leto,mesec
2006-10-01,16.4,2006,10
2006-10-02,17.5,2006,10
2006-10-03,18.3,2006,10
2006-10-04,16.1,2006,10
2006-10-05,12.1,2006,10
2006-10-06,12.0,2006,10
2006-10-07,12.0,2006,10
2006-10-08,13.2,2006,10
2006-10-09,11.2,2006,10
2006-10-10,11.0,2006,10
2006-10-11,11.0,2006,10
2006-10-12,11.7,2006,10
2006-10-13,12.6,2006,10
2006-10-14,12.6,2006,10
2006-10-15,11.7,2006,10
2006-10-16,9.6,2006,10
2006-10-17,7.0,2006,10
2006-10-18,5.8,2006,10
2006-10-19,7.7,2006,10
2006-10-20,10.9,2006,10
2006-10-21,13.1,2006,10
2006-10-22,12.9,2006,10
2006-10-23,14.3,2006,10
2006-10-24,16.1,2006,10
2006-10-25,14.4,2006,10
2006-10-26,14.3,2006,10
2006-10-27,15.1,2006,10
2006-10-28,15.3,2006,10
2006-10-29,15.7,2006,10
2006-10-30,11.1,2006,10
2006-10-31,7.4,2006,10
