datum,temperatura,leto,mesec
2006-05-01,8.7,2006,5
2006-05-02,12.1,2006,5
2006-05-03,12.5,2006,5
2006-05-04,12.8,2006,5
2006-05-05,12.8,2006,5
2006-05-06,13.9,2006,5
2006-05-07,12.5,2006,5
2006-05-08,13.2,2006,5
2006-05-09,11.6,2006,5
2006-05-10,13.0,2006,5
2006-05-11,13.3,2006,5
2006-05-12,15.0,2006,5
2006-05-13,14.3,2006,5
2006-05-14,12.8,2006,5
2006-05-15,13.7,2006,5
2006-05-16,14.9,2006,5
2006-05-17,16.7,2006,5
2006-05-18,17.5,2006,5
2006-05-19,17.1,2006,5
2006-05-20,14.2,2006,5
2006-05-21,16.3,2006,5
2006-05-22,17.6,2006,5
2006-05-23,17.7,2006,5
2006-05-24,12.2,2006,5
2006-05-25,12.8,2006,5
2006-05-26,16.2,2006,5
2006-05-27,17.2,2006,5
2006-05-28,18.0,2006,5
2006-05-29,12.2,2006,5
2006-05-30,8.6,2006,5
2006-05-31,9.1,2006,5
