datum,temperatura,leto,mesec
2018-02-01,10.2,2018,2
2018-02-02,6.9,2018,2
2018-02-03,4.6,2018,2
2018-02-04,4.6,2018,2
2018-02-05,3.9,2018,2
2018-02-06,4.7,2018,2
2018-02-07,5.4,2018,2
2018-02-08,6.3,2018,2
2018-02-09,6.0,2018,2
2018-02-10,4.8,2018,2
2018-02-11,3.9,2018,2
2018-02-12,3.6,2018,2
2018-02-13,4.4,2018,2
2018-02-14,2.8,2018,2
2018-02-15,2.7,2018,2
2018-02-16,3.4,2018,2
2018-02-17,5.7,2018,2
2018-02-18,5.8,2018,2
2018-02-19,4.3,2018,2
2018-02-20,4.3,2018,2
2018-02-21,4.7,2018,2
2018-02-22,4.1,2018,2
2018-02-23,4.1,2018,2
2018-02-24,4.0,2018,2
2018-02-25,-2.4,2018,2
2018-02-26,-4.6,2018,2
2018-02-27,-3.2,2018,2
2018-02-28,-2.7,2018,2
