datum,temperatura,leto,mesec
2018-01-01,2.1,2018,1
2018-01-02,1.7,2018,1
2018-01-03,1.0,2018,1
2018-01-04,0.4,2018,1
2018-01-05,3.8,2018,1
2018-01-06,6.8,2018,1
2018-01-07,5.3,2018,1
2018-01-08,4.2,2018,1
2018-01-09,5.6,2018,1
2018-01-10,4.2,2018,1
2018-01-11,2.4,2018,1
2018-01-12,2.4,2018,1
2018-01-13,2.1,2018,1
2018-01-14,0.1,2018,1
2018-01-15,-1.4,2018,1
2018-01-16,1.8,2018,1
2018-01-17,2.0,2018,1
2018-01-18,1.1,2018,1
2018-01-19,2.4,2018,1
2018-01-20,1.5,2018,1
2018-01-21,2.2,2018,1
2018-01-22,0.8,2018,1
2018-01-23,3.1,2018,1
2018-01-24,3.3,2018,1
2018-01-25,3.2,2018,1
2018-01-26,4.8,2018,1
2018-01-27,3.2,2018,1
2018-01-28,3.0,2018,1
2018-01-29,4.2,2018,1
2018-01-30,5.7,2018,1
2018-01-31,3.9,2018,1
