datum,temperatura,leto,mesec
2018-11-01,11.1,2018,11
2018-11-02,12.1,2018,11
2018-11-03,13.7,2018,11
2018-11-04,14.1,2018,11
2018-11-05,12.5,2018,11
2018-11-06,12.9,2018,11
2018-11-07,12.4,2018,11
2018-11-08,11.6,2018,11
2018-11-09,11.5,2018,11
2018-11-10,9.8,2018,11
2018-11-11,10.8,2018,11
2018-11-12,11.6,2018,11
2018-11-13,10.7,2018,11
2018-11-14,9.5,2018,11
2018-11-15,8.0,2018,11
2018-11-16,5.2,2018,11
2018-11-17,2.7,2018,11
2018-11-18,1.7,2018,11
2018-11-19,1.0,2018,11
2018-11-20,0.4,2018,11
2018-11-21,2.4,2018,11
2018-11-22,4.7,2018,11
2018-11-23,5.2,2018,11
2018-11-24,6.1,2018,11
2018-11-25,5.5,2018,11
2018-11-26,4.6,2018,11
2018-11-27,3.2,2018,11
2018-11-28,0.5,2018,11
2018-11-29,-1.9,2018,11
2018-11-30,-2.0,2018,11
