datum,temperatura,leto,mesec
2018-12-01,0.8,2018,12
2018-12-02,2.6,2018,12
2018-12-03,4.1,2018,12
2018-12-04,5.5,2018,12
2018-12-05,3.7,2018,12
2018-12-06,2.8,2018,12
2018-12-07,3.5,2018,12
2018-12-08,4.1,2018,12
2018-12-09,1.9,2018,12
2018-12-10,2.3,2018,12
2018-12-11,1.3,2018,12
2018-12-12,1.9,2018,12
2018-12-13,-0.4,2018,12
2018-12-14,-1.2,2018,12
2018-12-15,-1.5,2018,12
2018-12-16,-3.2,2018,12
2018-12-17,-1.4,2018,12
2018-12-18,-1.5,2018,12
2018-12-19,-0.5,2018,12
2018-12-20,-0.2,2018,12
2018-12-21,0.1,2018,12
2018-12-22,1.5,2018,12
2018-12-23,2.8,2018,12
2018-12-24,3.9,2018,12
2018-12-25,2.3,2018,12
2018-12-26,0.4,2018,12
2018-12-27,2.0,2018,12
2018-12-28,1.3,2018,12
2018-12-29,2.3,2018,12
2018-12-30,2.1,2018,12
2018-12-31,3.1,2018,12
