datum,temperatura,leto,mesec
2008-04-01,11.3,2008,4
2008-04-02,8.6,2008,4
2008-04-03,7.0,2008,4
2008-04-04,8.4,2008,4
2008-04-05,7.5,2008,4
2008-04-06,8.4,2008,4
2008-04-07,6.4,2008,4
2008-04-08,4.0,2008,4
2008-04-09,9.8,2008,4
2008-04-10,11.5,2008,4
2008-04-11,12.4,2008,4
2008-04-12,10.5,2008,4
2008-04-13,9.1,2008,4
2008-04-14,9.9,2008,4
2008-04-15,8.7,2008,4
2008-04-16,8.2,2008,4
2008-04-17,8.7,2008,4
2008-04-18,9.7,2008,4
2008-04-19,11.4,2008,4
2008-04-20,12.9,2008,4
2008-04-21,12.6,2008,4
2008-04-22,9.4,2008,4
2008-04-23,10.5,2008,4
2008-04-24,10.7,2008,4
2008-04-25,10.9,2008,4
2008-04-26,10.1,2008,4
2008-04-27,12.2,2008,4
2008-04-28,14.0,2008,4
2008-04-29,9.8,2008,4
2008-04-30,11.0,2008,4
