datum,temperatura,leto,mesec
2008-09-01,18.9,2008,9
2008-09-02,19.7,2008,9
2008-09-03,19.9,2008,9
2008-09-04,20.7,2008,9
2008-09-05,20.5,2008,9
2008-09-06,21.7,2008,9
2008-09-07,21.8,2008,9
2008-09-08,18.9,2008,9
2008-09-09,19.0,2008,9
2008-09-10,20.1,2008,9
2008-09-11,21.6,2008,9
2008-09-12,20.1,2008,9
2008-09-13,14.0,2008,9
2008-09-14,10.2,2008,9
2008-09-15,9.7,2008,9
2008-09-16,10.2,2008,9
2008-09-17,10.3,2008,9
2008-09-18,9.9,2008,9
2008-09-19,10.6,2008,9
2008-09-20,10.3,2008,9
2008-09-21,10.9,2008,9
2008-09-22,10.5,2008,9
2008-09-23,10.5,2008,9
2008-09-24,10.3,2008,9
2008-09-25,10.2,2008,9
2008-09-26,10.6,2008,9
2008-09-27,10.9,2008,9
2008-09-28,10.4,2008,9
2008-09-29,10.1,2008,9
2008-09-30,10.9,2008,9
