datum,temperatura,leto,mesec
2000-06-01,14.5,2000,6
2000-06-02,17.4,2000,6
2000-06-03,19.8,2000,6
2000-06-04,21.8,2000,6
2000-06-05,21.7,2000,6
2000-06-06,21.5,2000,6
2000-06-07,17.5,2000,6
2000-06-08,17.5,2000,6
2000-06-09,21.0,2000,6
2000-06-10,23.9,2000,6
2000-06-11,23.5,2000,6
2000-06-12,23.3,2000,6
2000-06-13,21.3,2000,6
2000-06-14,22.5,2000,6
2000-06-15,20.6,2000,6
2000-06-16,18.5,2000,6
2000-06-17,15.8,2000,6
2000-06-18,17.1,2000,6
2000-06-19,20.7,2000,6
2000-06-20,23.3,2000,6
2000-06-21,23.7,2000,6
2000-06-22,23.8,2000,6
2000-06-23,23.2,2000,6
2000-06-24,19.9,2000,6
2000-06-25,14.3,2000,6
2000-06-26,15.3,2000,6
2000-06-27,16.3,2000,6
2000-06-28,17.0,2000,6
2000-06-29,17.3,2000,6
2000-06-30,17.8,2000,6
