datum,temperatura,leto,mesec
2000-10-01,15.5,2000,10
2000-10-02,15.7,2000,10
2000-10-03,14.1,2000,10
2000-10-04,15.4,2000,10
2000-10-05,15.1,2000,10
2000-10-06,13.9,2000,10
2000-10-07,9.6,2000,10
2000-10-08,9.4,2000,10
2000-10-09,10.5,2000,10
2000-10-10,11.2,2000,10
2000-10-11,13.0,2000,10
2000-10-12,14.8,2000,10
2000-10-13,17.2,2000,10
2000-10-14,17.2,2000,10
2000-10-15,15.2,2000,10
2000-10-16,14.4,2000,10
2000-10-17,14.1,2000,10
2000-10-18,12.8,2000,10
2000-10-19,12.1,2000,10
2000-10-20,11.5,2000,10
2000-10-21,8.8,2000,10
2000-10-22,8.4,2000,10
2000-10-23,7.8,2000,10
2000-10-24,8.9,2000,10
2000-10-25,10.3,2000,10
2000-10-26,11.3,2000,10
2000-10-27,9.8,2000,10
2000-10-28,9.6,2000,10
2000-10-29,9.6,2000,10
2000-10-30,11.1,2000,10
2000-10-31,13.9,2000,10
