datum,temperatura,leto,mesec
2000-12-01,4.6,2000,12
2000-12-02,5.1,2000,12
2000-12-03,7.8,2000,12
2000-12-04,6.9,2000,12
2000-12-05,6.3,2000,12
2000-12-06,5.3,2000,12
2000-12-07,6.4,2000,12
2000-12-08,9.9,2000,12
2000-12-09,11.1,2000,12
2000-12-10,9.1,2000,12
2000-12-11,6.8,2000,12
2000-12-12,6.4,2000,12
2000-12-13,5.8,2000,12
2000-12-14,5.5,2000,12
2000-12-15,5.7,2000,12
2000-12-16,2.7,2000,12
2000-12-17,1.4,2000,12
2000-12-18,1.7,2000,12
2000-12-19,0.8,2000,12
2000-12-20,-0.3,2000,12
2000-12-21,-2.6,2000,12
2000-12-22,-4.1,2000,12
2000-12-23,-4.3,2000,12
2000-12-24,-2.5,2000,12
2000-12-25,2.4,2000,12
2000-12-26,4.7,2000,12
2000-12-27,4.0,2000,12
2000-12-28,3.8,2000,12
2000-12-29,2.6,2000,12
2000-12-30,1.1,2000,12
2000-12-31,-2.1,2000,12
